;TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y
9467;275.6389;632.0;0.6666667;295.85046
9468;275.6389;632.0;0.6666667;296.32782
9469;275.6389;632.0;0.6666667;296.80518
9470;275.6389;632.0;0.7777778;292.50903
9471;275.6389;632.0;0.7777778;292.9864
9472;275.6389;632.0;0.7777778;293.46375
9473;275.6389;632.0;0.7777778;293.94107
9474;275.6389;632.0;0.7777778;294.41843
9475;275.6389;632.0;0.7777778;294.89578
9476;275.6389;632.0;0.7777778;295.37314
9477;275.6389;632.0;0.7777778;295.85046
9478;275.6389;632.0;0.7777778;296.32782
9479;275.6389;632.0;0.7777778;296.80518
9480;275.6389;632.0;0.8888889;292.50903
9481;275.6389;632.0;0.8888889;292.9864
9482;275.6389;632.0;0.8888889;293.46375
9483;275.6389;632.0;0.8888889;293.94107
9484;275.6389;632.0;0.8888889;294.41843
9485;275.6389;632.0;0.8888889;294.89578
9486;275.6389;632.0;0.8888889;295.37314
9487;275.6389;632.0;0.8888889;295.85046
9488;275.6389;632.0;0.8888889;296.32782
9489;275.6389;632.0;0.8888889;296.80518
9490;275.6389;632.0;1.0;292.50903
9491;275.6389;632.0;1.0;292.9864
9492;275.6389;632.0;1.0;293.46375
9493;275.6389;632.0;1.0;293.94107
9494;275.6389;632.0;1.0;294.41843
9495;275.6389;632.0;1.0;294.89578
9496;275.6389;632.0;1.0;295.37314
9497;275.6389;632.0;1.0;295.85046
9498;275.6389;632.0;1.0;296.32782
9499;275.6389;632.0;1.0;296.80518
9500;277.2611;632.0;0.0;292.50903
9501;277.2611;632.0;0.0;292.9864
9502;277.2611;632.0;0.0;293.46375
9503;277.2611;632.0;0.0;293.94107
9504;277.2611;632.0;0.0;294.41843
9505;277.2611;632.0;0.0;294.89578
9506;277.2611;632.0;0.0;295.37314
9507;277.2611;632.0;0.0;295.85046
9508;277.2611;632.0;0.0;296.32782
9509;277.2611;632.0;0.0;296.80518
9510;277.2611;632.0;0.11111111;292.50903
9511;277.2611;632.0;0.11111111;292.9864
9512;277.2611;632.0;0.11111111;293.46375
9513;277.2611;632.0;0.11111111;293.94107
9514;277.2611;632.0;0.11111111;294.41843
9515;277.2611;632.0;0.11111111;294.89578
9516;277.2611;632.0;0.11111111;295.37314
9517;277.2611;632.0;0.11111111;295.85046
9518;277.2611;632.0;0.11111111;296.32782
9519;277.2611;632.0;0.11111111;296.80518
9520;277.2611;632.0;0.22222222;292.50903
9521;277.2611;632.0;0.22222222;292.9864
9522;277.2611;632.0;0.22222222;293.46375
9523;277.2611;632.0;0.22222222;293.94107
9524;277.2611;632.0;0.22222222;294.41843
9525;277.2611;632.0;0.22222222;294.89578
9526;277.2611;632.0;0.22222222;295.37314
9527;277.2611;632.0;0.22222222;295.85046
9528;277.2611;632.0;0.22222222;296.32782
9529;277.2611;632.0;0.22222222;296.80518
9530;277.2611;632.0;0.33333334;292.50903
9531;277.2611;632.0;0.33333334;292.9864
9532;277.2611;632.0;0.33333334;293.46375
9533;277.2611;632.0;0.33333334;293.94107
9534;277.2611;632.0;0.33333334;294.41843
9535;277.2611;632.0;0.33333334;294.89578
9536;277.2611;632.0;0.33333334;295.37314
9537;277.2611;632.0;0.33333334;295.85046
9538;277.2611;632.0;0.33333334;296.32782
9539;277.2611;632.0;0.33333334;296.80518
9540;277.2611;632.0;0.44444445;292.50903
9541;277.2611;632.0;0.44444445;292.9864
9542;277.2611;632.0;0.44444445;293.46375
9543;277.2611;632.0;0.44444445;293.94107
9544;277.2611;632.0;0.44444445;294.41843
9545;277.2611;632.0;0.44444445;294.89578
9546;277.2611;632.0;0.44444445;295.37314
9547;277.2611;632.0;0.44444445;295.85046
9548;277.2611;632.0;0.44444445;296.32782
9549;277.2611;632.0;0.44444445;296.80518
9550;277.2611;632.0;0.5555556;292.50903
9551;277.2611;632.0;0.5555556;292.9864
9552;277.2611;632.0;0.5555556;293.46375
9553;277.2611;632.0;0.5555556;293.94107
9554;277.2611;632.0;0.5555556;294.41843
9555;277.2611;632.0;0.5555556;294.89578
9556;277.2611;632.0;0.5555556;295.37314
9557;277.2611;632.0;0.5555556;295.85046
9558;277.2611;632.0;0.5555556;296.32782
9559;277.2611;632.0;0.5555556;296.80518
9560;277.2611;632.0;0.6666667;292.50903
9561;277.2611;632.0;0.6666667;292.9864
9562;277.2611;632.0;0.6666667;293.46375
9563;277.2611;632.0;0.6666667;293.94107
9564;277.2611;632.0;0.6666667;294.41843
9565;277.2611;632.0;0.6666667;294.89578
9566;277.2611;632.0;0.6666667;295.37314
9567;277.2611;632.0;0.6666667;295.85046
9568;277.2611;632.0;0.6666667;296.32782
9569;277.2611;632.0;0.6666667;296.80518
9570;277.2611;632.0;0.7777778;292.50903
9571;277.2611;632.0;0.7777778;292.9864
9572;277.2611;632.0;0.7777778;293.46375
9573;277.2611;632.0;0.7777778;293.94107
9574;277.2611;632.0;0.7777778;294.41843
9575;277.2611;632.0;0.7777778;294.89578
9576;277.2611;632.0;0.7777778;295.37314
9577;277.2611;632.0;0.7777778;295.85046
9578;277.2611;632.0;0.7777778;296.32782
9579;277.2611;632.0;0.7777778;296.80518
9580;277.2611;632.0;0.8888889;292.50903
9581;277.2611;632.0;0.8888889;292.9864
9582;277.2611;632.0;0.8888889;293.46375
9583;277.2611;632.0;0.8888889;293.94107
9584;277.2611;632.0;0.8888889;294.41843
9585;277.2611;632.0;0.8888889;294.89578
9586;277.2611;632.0;0.8888889;295.37314
9587;277.2611;632.0;0.8888889;295.85046
9588;277.2611;632.0;0.8888889;296.32782
9589;277.2611;632.0;0.8888889;296.80518
9590;277.2611;632.0;1.0;292.50903
9591;277.2611;632.0;1.0;292.9864
9592;277.2611;632.0;1.0;293.46375
9593;277.2611;632.0;1.0;293.94107
9594;277.2611;632.0;1.0;294.41843
9595;277.2611;632.0;1.0;294.89578
9596;277.2611;632.0;1.0;295.37314
9597;277.2611;632.0;1.0;295.85046
9598;277.2611;632.0;1.0;296.32782
9599;277.2611;632.0;1.0;296.80518
9600;278.88333;632.0;0.0;292.50903
9601;278.88333;632.0;0.0;292.9864
9602;278.88333;632.0;0.0;293.46375
9603;278.88333;632.0;0.0;293.94107
9604;278.88333;632.0;0.0;294.41843
9605;278.88333;632.0;0.0;294.89578
9606;278.88333;632.0;0.0;295.37314
9607;278.88333;632.0;0.0;295.85046
9608;278.88333;632.0;0.0;296.32782
9609;278.88333;632.0;0.0;296.80518
9610;278.88333;632.0;0.11111111;292.50903
9611;278.88333;632.0;0.11111111;292.9864
9612;278.88333;632.0;0.11111111;293.46375
9613;278.88333;632.0;0.11111111;293.94107
9614;278.88333;632.0;0.11111111;294.41843
9615;278.88333;632.0;0.11111111;294.89578
9616;278.88333;632.0;0.11111111;295.37314
9617;278.88333;632.0;0.11111111;295.85046
9618;278.88333;632.0;0.11111111;296.32782
9619;278.88333;632.0;0.11111111;296.80518
9620;278.88333;632.0;0.22222222;292.50903
9621;278.88333;632.0;0.22222222;292.9864
9622;278.88333;632.0;0.22222222;293.46375
9623;278.88333;632.0;0.22222222;293.94107
9624;278.88333;632.0;0.22222222;294.41843
9625;278.88333;632.0;0.22222222;294.89578
9626;278.88333;632.0;0.22222222;295.37314
9627;278.88333;632.0;0.22222222;295.85046
9628;278.88333;632.0;0.22222222;296.32782
9629;278.88333;632.0;0.22222222;296.80518
9630;278.88333;632.0;0.33333334;292.50903
9631;278.88333;632.0;0.33333334;292.9864
9632;278.88333;632.0;0.33333334;293.46375
9633;278.88333;632.0;0.33333334;293.94107
9634;278.88333;632.0;0.33333334;294.41843
9635;278.88333;632.0;0.33333334;294.89578
9636;278.88333;632.0;0.33333334;295.37314
9637;278.88333;632.0;0.33333334;295.85046
9638;278.88333;632.0;0.33333334;296.32782
9639;278.88333;632.0;0.33333334;296.80518
9640;278.88333;632.0;0.44444445;292.50903
9641;278.88333;632.0;0.44444445;292.9864
9642;278.88333;632.0;0.44444445;293.46375
9643;278.88333;632.0;0.44444445;293.94107
9644;278.88333;632.0;0.44444445;294.41843
9645;278.88333;632.0;0.44444445;294.89578
9646;278.88333;632.0;0.44444445;295.37314
9647;278.88333;632.0;0.44444445;295.85046
9648;278.88333;632.0;0.44444445;296.32782
9649;278.88333;632.0;0.44444445;296.80518
9650;278.88333;632.0;0.5555556;292.50903
9651;278.88333;632.0;0.5555556;292.9864
9652;278.88333;632.0;0.5555556;293.46375
9653;278.88333;632.0;0.5555556;293.94107
9654;278.88333;632.0;0.5555556;294.41843
9655;278.88333;632.0;0.5555556;294.89578
9656;278.88333;632.0;0.5555556;295.37314
9657;278.88333;632.0;0.5555556;295.85046
9658;278.88333;632.0;0.5555556;296.32782
9659;278.88333;632.0;0.5555556;296.80518
9660;278.88333;632.0;0.6666667;292.50903
9661;278.88333;632.0;0.6666667;292.9864
9662;278.88333;632.0;0.6666667;293.46375
9663;278.88333;632.0;0.6666667;293.94107
9664;278.88333;632.0;0.6666667;294.41843
9665;278.88333;632.0;0.6666667;294.89578
9666;278.88333;632.0;0.6666667;295.37314
9667;278.88333;632.0;0.6666667;295.85046
9668;278.88333;632.0;0.6666667;296.32782
9669;278.88333;632.0;0.6666667;296.80518
9670;278.88333;632.0;0.7777778;292.50903
9671;278.88333;632.0;0.7777778;292.9864
9672;278.88333;632.0;0.7777778;293.46375
9673;278.88333;632.0;0.7777778;293.94107
9674;278.88333;632.0;0.7777778;294.41843
9675;278.88333;632.0;0.7777778;294.89578
9676;278.88333;632.0;0.7777778;295.37314
9677;278.88333;632.0;0.7777778;295.85046
9678;278.88333;632.0;0.7777778;296.32782
9679;278.88333;632.0;0.7777778;296.80518
9680;278.88333;632.0;0.8888889;292.50903
9681;278.88333;632.0;0.8888889;292.9864
9682;278.88333;632.0;0.8888889;293.46375
9683;278.88333;632.0;0.8888889;293.94107
9684;278.88333;632.0;0.8888889;294.41843
9685;278.88333;632.0;0.8888889;294.89578
9686;278.88333;632.0;0.8888889;295.37314
9687;278.88333;632.0;0.8888889;295.85046
9688;278.88333;632.0;0.8888889;296.32782
9689;278.88333;632.0;0.8888889;296.80518
9690;278.88333;632.0;1.0;292.50903
9691;278.88333;632.0;1.0;292.9864
9692;278.88333;632.0;1.0;293.46375
9693;278.88333;632.0;1.0;293.94107
9694;278.88333;632.0;1.0;294.41843
9695;278.88333;632.0;1.0;294.89578
9696;278.88333;632.0;1.0;295.37314
9697;278.88333;632.0;1.0;295.85046
9698;278.88333;632.0;1.0;296.32782
9699;278.88333;632.0;1.0;296.80518
9700;280.50555;632.0;0.0;292.50903
9701;280.50555;632.0;0.0;292.9864
9702;280.50555;632.0;0.0;293.46375
9703;280.50555;632.0;0.0;293.94107
9704;280.50555;632.0;0.0;294.41843
9705;280.50555;632.0;0.0;294.89578
9706;280.50555;632.0;0.0;295.37314
9707;280.50555;632.0;0.0;295.85046
9708;280.50555;632.0;0.0;296.32782
9709;280.50555;632.0;0.0;296.80518
9710;280.50555;632.0;0.11111111;292.50903
9711;280.50555;632.0;0.11111111;292.9864
9712;280.50555;632.0;0.11111111;293.46375
9713;280.50555;632.0;0.11111111;293.94107
9714;280.50555;632.0;0.11111111;294.41843
9715;280.50555;632.0;0.11111111;294.89578
9716;280.50555;632.0;0.11111111;295.37314
9717;280.50555;632.0;0.11111111;295.85046
9718;280.50555;632.0;0.11111111;296.32782
9719;280.50555;632.0;0.11111111;296.80518
9720;280.50555;632.0;0.22222222;292.50903
9721;280.50555;632.0;0.22222222;292.9864
9722;280.50555;632.0;0.22222222;293.46375
9723;280.50555;632.0;0.22222222;293.94107
9724;280.50555;632.0;0.22222222;294.41843
9725;280.50555;632.0;0.22222222;294.89578
9726;280.50555;632.0;0.22222222;295.37314
9727;280.50555;632.0;0.22222222;295.85046
9728;280.50555;632.0;0.22222222;296.32782
9729;280.50555;632.0;0.22222222;296.80518
9730;280.50555;632.0;0.33333334;292.50903
9731;280.50555;632.0;0.33333334;292.9864
9732;280.50555;632.0;0.33333334;293.46375
9733;280.50555;632.0;0.33333334;293.94107
9734;280.50555;632.0;0.33333334;294.41843
9735;280.50555;632.0;0.33333334;294.89578
9736;280.50555;632.0;0.33333334;295.37314
9737;280.50555;632.0;0.33333334;295.85046
9738;280.50555;632.0;0.33333334;296.32782
9739;280.50555;632.0;0.33333334;296.80518
9740;280.50555;632.0;0.44444445;292.50903
9741;280.50555;632.0;0.44444445;292.9864
9742;280.50555;632.0;0.44444445;293.46375
9743;280.50555;632.0;0.44444445;293.94107
9744;280.50555;632.0;0.44444445;294.41843
9745;280.50555;632.0;0.44444445;294.89578
9746;280.50555;632.0;0.44444445;295.37314
9747;280.50555;632.0;0.44444445;295.85046
9748;280.50555;632.0;0.44444445;296.32782
9749;280.50555;632.0;0.44444445;296.80518
9750;280.50555;632.0;0.5555556;292.50903
9751;280.50555;632.0;0.5555556;292.9864
9752;280.50555;632.0;0.5555556;293.46375
9753;280.50555;632.0;0.5555556;293.94107
9754;280.50555;632.0;0.5555556;294.41843
9755;280.50555;632.0;0.5555556;294.89578
9756;280.50555;632.0;0.5555556;295.37314
9757;280.50555;632.0;0.5555556;295.85046
9758;280.50555;632.0;0.5555556;296.32782
9759;280.50555;632.0;0.5555556;296.80518
9760;280.50555;632.0;0.6666667;292.50903
9761;280.50555;632.0;0.6666667;292.9864
9762;280.50555;632.0;0.6666667;293.46375
9763;280.50555;632.0;0.6666667;293.94107
9764;280.50555;632.0;0.6666667;294.41843
9765;280.50555;632.0;0.6666667;294.89578
9766;280.50555;632.0;0.6666667;295.37314
9767;280.50555;632.0;0.6666667;295.85046
9768;280.50555;632.0;0.6666667;296.32782
9769;280.50555;632.0;0.6666667;296.80518
9770;280.50555;632.0;0.7777778;292.50903
9771;280.50555;632.0;0.7777778;292.9864
9772;280.50555;632.0;0.7777778;293.46375
9773;280.50555;632.0;0.7777778;293.94107
9774;280.50555;632.0;0.7777778;294.41843
9775;280.50555;632.0;0.7777778;294.89578
9776;280.50555;632.0;0.7777778;295.37314
9777;280.50555;632.0;0.7777778;295.85046
9778;280.50555;632.0;0.7777778;296.32782
9779;280.50555;632.0;0.7777778;296.80518
9780;280.50555;632.0;0.8888889;292.50903
9781;280.50555;632.0;0.8888889;292.9864
9782;280.50555;632.0;0.8888889;293.46375
9783;280.50555;632.0;0.8888889;293.94107
9784;280.50555;632.0;0.8888889;294.41843
9785;280.50555;632.0;0.8888889;294.89578
9786;280.50555;632.0;0.8888889;295.37314
9787;280.50555;632.0;0.8888889;295.85046
9788;280.50555;632.0;0.8888889;296.32782
9789;280.50555;632.0;0.8888889;296.80518
9790;280.50555;632.0;1.0;292.50903
9791;280.50555;632.0;1.0;292.9864
9792;280.50555;632.0;1.0;293.46375
9793;280.50555;632.0;1.0;293.94107
9794;280.50555;632.0;1.0;294.41843
9795;280.50555;632.0;1.0;294.89578
9796;280.50555;632.0;1.0;295.37314
9797;280.50555;632.0;1.0;295.85046
9798;280.50555;632.0;1.0;296.32782
9799;280.50555;632.0;1.0;296.80518
9800;282.12778;632.0;0.0;292.50903
9801;282.12778;632.0;0.0;292.9864
9802;282.12778;632.0;0.0;293.46375
9803;282.12778;632.0;0.0;293.94107
9804;282.12778;632.0;0.0;294.41843
9805;282.12778;632.0;0.0;294.89578
9806;282.12778;632.0;0.0;295.37314
9807;282.12778;632.0;0.0;295.85046
9808;282.12778;632.0;0.0;296.32782
9809;282.12778;632.0;0.0;296.80518
9810;282.12778;632.0;0.11111111;292.50903
9811;282.12778;632.0;0.11111111;292.9864
9812;282.12778;632.0;0.11111111;293.46375
9813;282.12778;632.0;0.11111111;293.94107
9814;282.12778;632.0;0.11111111;294.41843
9815;282.12778;632.0;0.11111111;294.89578
9816;282.12778;632.0;0.11111111;295.37314
9817;282.12778;632.0;0.11111111;295.85046
9818;282.12778;632.0;0.11111111;296.32782
9819;282.12778;632.0;0.11111111;296.80518
9820;282.12778;632.0;0.22222222;292.50903
9821;282.12778;632.0;0.22222222;292.9864
9822;282.12778;632.0;0.22222222;293.46375
9823;282.12778;632.0;0.22222222;293.94107
9824;282.12778;632.0;0.22222222;294.41843
9825;282.12778;632.0;0.22222222;294.89578
9826;282.12778;632.0;0.22222222;295.37314
9827;282.12778;632.0;0.22222222;295.85046
9828;282.12778;632.0;0.22222222;296.32782
9829;282.12778;632.0;0.22222222;296.80518
9830;282.12778;632.0;0.33333334;292.50903
9831;282.12778;632.0;0.33333334;292.9864
9832;282.12778;632.0;0.33333334;293.46375
9833;282.12778;632.0;0.33333334;293.94107
9834;282.12778;632.0;0.33333334;294.41843
9835;282.12778;632.0;0.33333334;294.89578
9836;282.12778;632.0;0.33333334;295.37314
9837;282.12778;632.0;0.33333334;295.85046
9838;282.12778;632.0;0.33333334;296.32782
9839;282.12778;632.0;0.33333334;296.80518
9840;282.12778;632.0;0.44444445;292.50903
9841;282.12778;632.0;0.44444445;292.9864
9842;282.12778;632.0;0.44444445;293.46375
9843;282.12778;632.0;0.44444445;293.94107
9844;282.12778;632.0;0.44444445;294.41843
9845;282.12778;632.0;0.44444445;294.89578
9846;282.12778;632.0;0.44444445;295.37314
9847;282.12778;632.0;0.44444445;295.85046
9848;282.12778;632.0;0.44444445;296.32782
9849;282.12778;632.0;0.44444445;296.80518
9850;282.12778;632.0;0.5555556;292.50903
9851;282.12778;632.0;0.5555556;292.9864
9852;282.12778;632.0;0.5555556;293.46375
9853;282.12778;632.0;0.5555556;293.94107
9854;282.12778;632.0;0.5555556;294.41843
9855;282.12778;632.0;0.5555556;294.89578
9856;282.12778;632.0;0.5555556;295.37314
9857;282.12778;632.0;0.5555556;295.85046
9858;282.12778;632.0;0.5555556;296.32782
9859;282.12778;632.0;0.5555556;296.80518
9860;282.12778;632.0;0.6666667;292.50903
9861;282.12778;632.0;0.6666667;292.9864
9862;282.12778;632.0;0.6666667;293.46375
9863;282.12778;632.0;0.6666667;293.94107
9864;282.12778;632.0;0.6666667;294.41843
9865;282.12778;632.0;0.6666667;294.89578
9866;282.12778;632.0;0.6666667;295.37314
9867;282.12778;632.0;0.6666667;295.85046
9868;282.12778;632.0;0.6666667;296.32782
9869;282.12778;632.0;0.6666667;296.80518
9870;282.12778;632.0;0.7777778;292.50903
9871;282.12778;632.0;0.7777778;292.9864
9872;282.12778;632.0;0.7777778;293.46375
9873;282.12778;632.0;0.7777778;293.94107
9874;282.12778;632.0;0.7777778;294.41843
9875;282.12778;632.0;0.7777778;294.89578
9876;282.12778;632.0;0.7777778;295.37314
9877;282.12778;632.0;0.7777778;295.85046
9878;282.12778;632.0;0.7777778;296.32782
9879;282.12778;632.0;0.7777778;296.80518
9880;282.12778;632.0;0.8888889;292.50903
9881;282.12778;632.0;0.8888889;292.9864
9882;282.12778;632.0;0.8888889;293.46375
9883;282.12778;632.0;0.8888889;293.94107
9884;282.12778;632.0;0.8888889;294.41843
9885;282.12778;632.0;0.8888889;294.89578
9886;282.12778;632.0;0.8888889;295.37314
9887;282.12778;632.0;0.8888889;295.85046
9888;282.12778;632.0;0.8888889;296.32782
9889;282.12778;632.0;0.8888889;296.80518
9890;282.12778;632.0;1.0;292.50903
9891;282.12778;632.0;1.0;292.9864
9892;282.12778;632.0;1.0;293.46375
9893;282.12778;632.0;1.0;293.94107
9894;282.12778;632.0;1.0;294.41843
9895;282.12778;632.0;1.0;294.89578
9896;282.12778;632.0;1.0;295.37314
9897;282.12778;632.0;1.0;295.85046
9898;282.12778;632.0;1.0;296.32782
9899;282.12778;632.0;1.0;296.80518
9900;283.75;632.0;0.0;292.50903
9901;283.75;632.0;0.0;292.9864
9902;283.75;632.0;0.0;293.46375
9903;283.75;632.0;0.0;293.94107
9904;283.75;632.0;0.0;294.41843
9905;283.75;632.0;0.0;294.89578
9906;283.75;632.0;0.0;295.37314
9907;283.75;632.0;0.0;295.85046
9908;283.75;632.0;0.0;296.32782
9909;283.75;632.0;0.0;296.80518
9910;283.75;632.0;0.11111111;292.50903
9911;283.75;632.0;0.11111111;292.9864
9912;283.75;632.0;0.11111111;293.46375
9913;283.75;632.0;0.11111111;293.94107
9914;283.75;632.0;0.11111111;294.41843
9915;283.75;632.0;0.11111111;294.89578
9916;283.75;632.0;0.11111111;295.37314
9917;283.75;632.0;0.11111111;295.85046
9918;283.75;632.0;0.11111111;296.32782
9919;283.75;632.0;0.11111111;296.80518
9920;283.75;632.0;0.22222222;292.50903
9921;283.75;632.0;0.22222222;292.9864
9922;283.75;632.0;0.22222222;293.46375
9923;283.75;632.0;0.22222222;293.94107
9924;283.75;632.0;0.22222222;294.41843
9925;283.75;632.0;0.22222222;294.89578
9926;283.75;632.0;0.22222222;295.37314
9927;283.75;632.0;0.22222222;295.85046
9928;283.75;632.0;0.22222222;296.32782
9929;283.75;632.0;0.22222222;296.80518
9930;283.75;632.0;0.33333334;292.50903
9931;283.75;632.0;0.33333334;292.9864
9932;283.75;632.0;0.33333334;293.46375
9933;283.75;632.0;0.33333334;293.94107
9934;283.75;632.0;0.33333334;294.41843
9935;283.75;632.0;0.33333334;294.89578
9936;283.75;632.0;0.33333334;295.37314
9937;283.75;632.0;0.33333334;295.85046
9938;283.75;632.0;0.33333334;296.32782
9939;283.75;632.0;0.33333334;296.80518
9940;283.75;632.0;0.44444445;292.50903
9941;283.75;632.0;0.44444445;292.9864
9942;283.75;632.0;0.44444445;293.46375
9943;283.75;632.0;0.44444445;293.94107
9944;283.75;632.0;0.44444445;294.41843
9945;283.75;632.0;0.44444445;294.89578
9946;283.75;632.0;0.44444445;295.37314
9947;283.75;632.0;0.44444445;295.85046
9948;283.75;632.0;0.44444445;296.32782
9949;283.75;632.0;0.44444445;296.80518
9950;283.75;632.0;0.5555556;292.50903
9951;283.75;632.0;0.5555556;292.9864
9952;283.75;632.0;0.5555556;293.46375
9953;283.75;632.0;0.5555556;293.94107
9954;283.75;632.0;0.5555556;294.41843
9955;283.75;632.0;0.5555556;294.89578
9956;283.75;632.0;0.5555556;295.37314
9957;283.75;632.0;0.5555556;295.85046
9958;283.75;632.0;0.5555556;296.32782
9959;283.75;632.0;0.5555556;296.80518
9960;283.75;632.0;0.6666667;292.50903
9961;283.75;632.0;0.6666667;292.9864
9962;283.75;632.0;0.6666667;293.46375
9963;283.75;632.0;0.6666667;293.94107
9964;283.75;632.0;0.6666667;294.41843
9965;283.75;632.0;0.6666667;294.89578
9966;283.75;632.0;0.6666667;295.37314
9967;283.75;632.0;0.6666667;295.85046
9968;283.75;632.0;0.6666667;296.32782
9969;283.75;632.0;0.6666667;296.80518
9970;283.75;632.0;0.7777778;292.50903
9971;283.75;632.0;0.7777778;292.9864
9972;283.75;632.0;0.7777778;293.46375
9973;283.75;632.0;0.7777778;293.94107
9974;283.75;632.0;0.7777778;294.41843
9975;283.75;632.0;0.7777778;294.89578
9976;283.75;632.0;0.7777778;295.37314
9977;283.75;632.0;0.7777778;295.85046
9978;283.75;632.0;0.7777778;296.32782
9979;283.75;632.0;0.7777778;296.80518
9980;283.75;632.0;0.8888889;292.50903
9981;283.75;632.0;0.8888889;292.9864
9982;283.75;632.0;0.8888889;293.46375
9983;283.75;632.0;0.8888889;293.94107
9984;283.75;632.0;0.8888889;294.41843
