;TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
53;264.05;-3.55e-15;0.5555556;297.28867;58.39191798951994
54;264.05;-3.55e-15;0.5555556;298.88187;58.6971007856601
55;264.05;-3.55e-15;0.5555556;300.47507;59.00228358180025
56;264.05;-3.55e-15;0.5555556;302.06827;59.3074663779404
57;264.05;-3.55e-15;0.5555556;303.66147;59.61264917408056
58;264.05;-3.55e-15;0.5555556;305.2547;59.91783781596251
59;264.05;-3.55e-15;0.5555556;306.8479;60.22302061210266
60;264.05;-3.55e-15;0.6666667;292.50903;57.47639780926981
61;264.05;-3.55e-15;0.6666667;294.10223;57.781580605409964
62;264.05;-3.55e-15;0.6666667;295.69547;58.08676924729191
63;264.05;-3.55e-15;0.6666667;297.28867;58.39195204343207
64;264.05;-3.55e-15;0.6666667;298.88187;58.69713483957222
65;264.05;-3.55e-15;0.6666667;300.47507;59.00231763571237
66;264.05;-3.55e-15;0.6666667;302.06827;59.30750043185253
67;264.05;-3.55e-15;0.6666667;303.66147;59.61268322799268
68;264.05;-3.55e-15;0.6666667;305.2547;59.91787186987463
69;264.05;-3.55e-15;0.6666667;306.8479;60.22305466601478
70;264.05;-3.55e-15;0.7777778;292.50903;57.476431863181936
71;264.05;-3.55e-15;0.7777778;294.10223;57.781614659322095
72;264.05;-3.55e-15;0.7777778;295.69547;58.08680330120404
73;264.05;-3.55e-15;0.7777778;297.28867;58.391986097344194
74;264.05;-3.55e-15;0.7777778;298.88187;58.69716889348435
75;264.05;-3.55e-15;0.7777778;300.47507;59.002351689624504
76;264.05;-3.55e-15;0.7777778;302.06827;59.307534485764656
77;264.05;-3.55e-15;0.7777778;303.66147;59.61271728190481
78;264.05;-3.55e-15;0.7777778;305.2547;59.91790592378676
79;264.05;-3.55e-15;0.7777778;306.8479;60.22308871992691
80;264.05;-3.55e-15;0.8888889;292.50903;57.47646591709407
81;264.05;-3.55e-15;0.8888889;294.10223;57.78164871323422
82;264.05;-3.55e-15;0.8888889;295.69547;58.08683735511617
83;264.05;-3.55e-15;0.8888889;297.28867;58.392020151256325
84;264.05;-3.55e-15;0.8888889;298.88187;58.69720294739648
85;264.05;-3.55e-15;0.8888889;300.47507;59.00238574353663
86;264.05;-3.55e-15;0.8888889;302.06827;59.30756853967679
87;264.05;-3.55e-15;0.8888889;303.66147;59.61275133581694
88;264.05;-3.55e-15;0.8888889;305.2547;59.917939977698886
89;264.05;-3.55e-15;0.8888889;306.8479;60.22312277383904
90;264.05;-3.55e-15;1.0;292.50903;57.47649997100619
91;264.05;-3.55e-15;1.0;294.10223;57.78168276714635
92;264.05;-3.55e-15;1.0;295.69547;58.0868714090283
93;264.05;-3.55e-15;1.0;297.28867;58.39205420516845
94;264.05;-3.55e-15;1.0;298.88187;58.6972370013086
95;264.05;-3.55e-15;1.0;300.47507;59.00241979744876
96;264.05;-3.55e-15;1.0;302.06827;59.30760259358891
97;264.05;-3.55e-15;1.0;303.66147;59.61278538972906
98;264.05;-3.55e-15;1.0;305.2547;59.91797403161101
99;264.05;-3.55e-15;1.0;306.8479;60.22315682775117
100;268.9679;-3.55e-15;0.0;292.50903;57.50310895121405
101;268.9679;-3.55e-15;0.0;294.10223;57.80829174735421
102;268.9679;-3.55e-15;0.0;295.69547;58.11348038923616
103;268.9679;-3.55e-15;0.0;297.28867;58.41866318537631
104;268.9679;-3.55e-15;0.0;298.88187;58.72384598151647
105;268.9679;-3.55e-15;0.0;300.47507;59.02902877765662
106;268.9679;-3.55e-15;0.0;302.06827;59.33421157379677
107;268.9679;-3.55e-15;0.0;303.66147;59.63939436993693
108;268.9679;-3.55e-15;0.0;305.2547;59.94458301181888
109;268.9679;-3.55e-15;0.0;306.8479;60.24976580795903
110;268.9679;-3.55e-15;0.11111111;292.50903;57.50314300512847
111;268.9679;-3.55e-15;0.11111111;294.10223;57.80832580126862
112;268.9679;-3.55e-15;0.11111111;295.69547;58.11351444315057
113;268.9679;-3.55e-15;0.11111111;297.28867;58.41869723929073
114;268.9679;-3.55e-15;0.11111111;298.88187;58.72388003543088
115;268.9679;-3.55e-15;0.11111111;300.47507;59.02906283157103
116;268.9679;-3.55e-15;0.11111111;302.06827;59.33424562771119
117;268.9679;-3.55e-15;0.11111111;303.66147;59.63942842385134
118;268.9679;-3.55e-15;0.11111111;305.2547;59.94461706573329
119;268.9679;-3.55e-15;0.11111111;306.8479;60.24979986187344
120;268.9679;-3.55e-15;0.22222222;292.50903;57.503177059042876
121;268.9679;-3.55e-15;0.22222222;294.10223;57.80835985518303
122;268.9679;-3.55e-15;0.22222222;295.69547;58.11354849706498
123;268.9679;-3.55e-15;0.22222222;297.28867;58.418731293205134
124;268.9679;-3.55e-15;0.22222222;298.88187;58.723914089345286
125;268.9679;-3.55e-15;0.22222222;300.47507;59.029096885485444
126;268.9679;-3.55e-15;0.22222222;302.06827;59.334279681625596
127;268.9679;-3.55e-15;0.22222222;303.66147;59.63946247776575
128;268.9679;-3.55e-15;0.22222222;305.2547;59.944651119647695
129;268.9679;-3.55e-15;0.22222222;306.8479;60.24983391578785
130;268.9679;-3.55e-15;0.33333334;292.50903;57.50321111295957
131;268.9679;-3.55e-15;0.33333334;294.10223;57.80839390909973
132;268.9679;-3.55e-15;0.33333334;295.69547;58.113582550981675
133;268.9679;-3.55e-15;0.33333334;297.28867;58.41876534712183
134;268.9679;-3.55e-15;0.33333334;298.88187;58.72394814326198
135;268.9679;-3.55e-15;0.33333334;300.47507;59.02913093940214
136;268.9679;-3.55e-15;0.33333334;302.06827;59.33431373554229
137;268.9679;-3.55e-15;0.33333334;303.66147;59.63949653168244
138;268.9679;-3.55e-15;0.33333334;305.2547;59.94468517356439
139;268.9679;-3.55e-15;0.33333334;306.8479;60.249867969704546
140;268.9679;-3.55e-15;0.44444445;292.50903;57.5032451668717
141;268.9679;-3.55e-15;0.44444445;294.10223;57.80842796301185
142;268.9679;-3.55e-15;0.44444445;295.69547;58.1136166048938
143;268.9679;-3.55e-15;0.44444445;297.28867;58.41879940103395
144;268.9679;-3.55e-15;0.44444445;298.88187;58.72398219717411
145;268.9679;-3.55e-15;0.44444445;300.47507;59.02916499331426
146;268.9679;-3.55e-15;0.44444445;302.06827;59.33434778945441
147;268.9679;-3.55e-15;0.44444445;303.66147;59.63953058559457
148;268.9679;-3.55e-15;0.44444445;305.2547;59.94471922747652
149;268.9679;-3.55e-15;0.44444445;306.8479;60.24990202361667
150;268.9679;-3.55e-15;0.5555556;292.50903;57.50327922079296
151;268.9679;-3.55e-15;0.5555556;294.10223;57.80846201693311
152;268.9679;-3.55e-15;0.5555556;295.69547;58.11365065881506
153;268.9679;-3.55e-15;0.5555556;297.28867;58.41883345495521
154;268.9679;-3.55e-15;0.5555556;298.88187;58.72401625109537
155;268.9679;-3.55e-15;0.5555556;300.47507;59.02919904723552
156;268.9679;-3.55e-15;0.5555556;302.06827;59.334381843375674
157;268.9679;-3.55e-15;0.5555556;303.66147;59.63956463951583
158;268.9679;-3.55e-15;0.5555556;305.2547;59.94475328139778
159;268.9679;-3.55e-15;0.5555556;306.8479;60.24993607753793
160;268.9679;-3.55e-15;0.6666667;292.50903;57.503313274705086
161;268.9679;-3.55e-15;0.6666667;294.10223;57.80849607084524
162;268.9679;-3.55e-15;0.6666667;295.69547;58.11368471272719
163;268.9679;-3.55e-15;0.6666667;297.28867;58.41886750886734
164;268.9679;-3.55e-15;0.6666667;298.88187;58.724050305007495
165;268.9679;-3.55e-15;0.6666667;300.47507;59.02923310114765
166;268.9679;-3.55e-15;0.6666667;302.06827;59.334415897287805
167;268.9679;-3.55e-15;0.6666667;303.66147;59.639598693427956
168;268.9679;-3.55e-15;0.6666667;305.2547;59.944787335309904
169;268.9679;-3.55e-15;0.6666667;306.8479;60.24997013145006
170;268.9679;-3.55e-15;0.7777778;292.50903;57.50334732861722
171;268.9679;-3.55e-15;0.7777778;294.10223;57.80853012475737
172;268.9679;-3.55e-15;0.7777778;295.69547;58.113718766639316
173;268.9679;-3.55e-15;0.7777778;297.28867;58.41890156277947
174;268.9679;-3.55e-15;0.7777778;298.88187;58.724084358919626
175;268.9679;-3.55e-15;0.7777778;300.47507;59.02926715505978
176;268.9679;-3.55e-15;0.7777778;302.06827;59.33444995119993
177;268.9679;-3.55e-15;0.7777778;303.66147;59.63963274734009
178;268.9679;-3.55e-15;0.7777778;305.2547;59.944821389222035
179;268.9679;-3.55e-15;0.7777778;306.8479;60.25000418536219
180;268.9679;-3.55e-15;0.8888889;292.50903;57.50338138252934
181;268.9679;-3.55e-15;0.8888889;294.10223;57.80856417866949
182;268.9679;-3.55e-15;0.8888889;295.69547;58.11375282055144
183;268.9679;-3.55e-15;0.8888889;297.28867;58.4189356166916
184;268.9679;-3.55e-15;0.8888889;298.88187;58.72411841283175
185;268.9679;-3.55e-15;0.8888889;300.47507;59.0293012089719
186;268.9679;-3.55e-15;0.8888889;302.06827;59.33448400511206
187;268.9679;-3.55e-15;0.8888889;303.66147;59.63966680125221
188;268.9679;-3.55e-15;0.8888889;305.2547;59.94485544313416
189;268.9679;-3.55e-15;0.8888889;306.8479;60.25003823927432
190;268.9679;-3.55e-15;1.0;292.50903;57.503415436441465
191;268.9679;-3.55e-15;1.0;294.10223;57.80859823258162
192;268.9679;-3.55e-15;1.0;295.69547;58.11378687446357
193;268.9679;-3.55e-15;1.0;297.28867;58.41896967060372
194;268.9679;-3.55e-15;1.0;298.88187;58.72415246674388
195;268.9679;-3.55e-15;1.0;300.47507;59.02933526288403
196;268.9679;-3.55e-15;1.0;302.06827;59.334518059024184
197;268.9679;-3.55e-15;1.0;303.66147;59.63970085516434
198;268.9679;-3.55e-15;1.0;305.2547;59.94488949704629
199;268.9679;-3.55e-15;1.0;306.8479;60.25007229318644
200;273.8858;-3.55e-15;0.0;292.50903;57.530024416649326
201;273.8858;-3.55e-15;0.0;294.10223;57.83520721278948
202;273.8858;-3.55e-15;0.0;295.69547;58.140395854671425
203;273.8858;-3.55e-15;0.0;297.28867;58.445578650811576
204;273.8858;-3.55e-15;0.0;298.88187;58.750761446951735
205;273.8858;-3.55e-15;0.0;300.47507;59.055944243091886
206;273.8858;-3.55e-15;0.0;302.06827;59.36112703923204
207;273.8858;-3.55e-15;0.0;303.66147;59.666309835372196
208;273.8858;-3.55e-15;0.0;305.2547;59.971498477254144
209;273.8858;-3.55e-15;0.0;306.8479;60.276681273394296
210;273.8858;-3.55e-15;0.11111111;292.50903;57.53005847056373
211;273.8858;-3.55e-15;0.11111111;294.10223;57.83524126670388
212;273.8858;-3.55e-15;0.11111111;295.69547;58.14042990858583
213;273.8858;-3.55e-15;0.11111111;297.28867;58.44561270472599
214;273.8858;-3.55e-15;0.11111111;298.88187;58.75079550086614
215;273.8858;-3.55e-15;0.11111111;300.47507;59.05597829700629
216;273.8858;-3.55e-15;0.11111111;302.06827;59.36116109314645
217;273.8858;-3.55e-15;0.11111111;303.66147;59.6663438892866
218;273.8858;-3.55e-15;0.11111111;305.2547;59.97153253116855
219;273.8858;-3.55e-15;0.11111111;306.8479;60.27671532730871
220;273.8858;-3.55e-15;0.22222222;292.50903;57.53009252447814
221;273.8858;-3.55e-15;0.22222222;294.10223;57.8352753206183
222;273.8858;-3.55e-15;0.22222222;295.69547;58.14046396250025
223;273.8858;-3.55e-15;0.22222222;297.28867;58.4456467586404
224;273.8858;-3.55e-15;0.22222222;298.88187;58.75082955478055
225;273.8858;-3.55e-15;0.22222222;300.47507;59.05601235092071
226;273.8858;-3.55e-15;0.22222222;302.06827;59.36119514706086
227;273.8858;-3.55e-15;0.22222222;303.66147;59.66637794320101
228;273.8858;-3.55e-15;0.22222222;305.2547;59.97156658508296
229;273.8858;-3.55e-15;0.22222222;306.8479;60.27674938122312
230;273.8858;-3.55e-15;0.33333334;292.50903;57.530126578394835
231;273.8858;-3.55e-15;0.33333334;294.10223;57.835309374534994
232;273.8858;-3.55e-15;0.33333334;295.69547;58.14049801641694
233;273.8858;-3.55e-15;0.33333334;297.28867;58.44568081255709
234;273.8858;-3.55e-15;0.33333334;298.88187;58.75086360869725
235;273.8858;-3.55e-15;0.33333334;300.47507;59.0560464048374
236;273.8858;-3.55e-15;0.33333334;302.06827;59.361229200977554
237;273.8858;-3.55e-15;0.33333334;303.66147;59.66641199711771
238;273.8858;-3.55e-15;0.33333334;305.2547;59.97160063899966
239;273.8858;-3.55e-15;0.33333334;306.8479;60.27678343513981
240;273.8858;-3.55e-15;0.44444445;292.50903;57.530160632306966
241;273.8858;-3.55e-15;0.44444445;294.10223;57.83534342844712
242;273.8858;-3.55e-15;0.44444445;295.69547;58.140532070329066
243;273.8858;-3.55e-15;0.44444445;297.28867;58.445714866469224
244;273.8858;-3.55e-15;0.44444445;298.88187;58.750897662609376
245;273.8858;-3.55e-15;0.44444445;300.47507;59.05608045874953
246;273.8858;-3.55e-15;0.44444445;302.06827;59.361263254889685
247;273.8858;-3.55e-15;0.44444445;303.66147;59.66644605102984
248;273.8858;-3.55e-15;0.44444445;305.2547;59.971634692911785
249;273.8858;-3.55e-15;0.44444445;306.8479;60.276817489051936
250;273.8858;-3.55e-15;0.5555556;292.50903;57.53019468622823
251;273.8858;-3.55e-15;0.5555556;294.10223;57.83537748236838
252;273.8858;-3.55e-15;0.5555556;295.69547;58.14056612425033
253;273.8858;-3.55e-15;0.5555556;297.28867;58.445748920390486
254;273.8858;-3.55e-15;0.5555556;298.88187;58.75093171653064
255;273.8858;-3.55e-15;0.5555556;300.47507;59.05611451267079
256;273.8858;-3.55e-15;0.5555556;302.06827;59.36129730881095
257;273.8858;-3.55e-15;0.5555556;303.66147;59.6664801049511
258;273.8858;-3.55e-15;0.5555556;305.2547;59.971668746833046
259;273.8858;-3.55e-15;0.5555556;306.8479;60.2768515429732
260;273.8858;-3.55e-15;0.6666667;292.50903;57.53022874014035
261;273.8858;-3.55e-15;0.6666667;294.10223;57.83541153628051
262;273.8858;-3.55e-15;0.6666667;295.69547;58.14060017816246
263;273.8858;-3.55e-15;0.6666667;297.28867;58.44578297430261
264;273.8858;-3.55e-15;0.6666667;298.88187;58.75096577044276
265;273.8858;-3.55e-15;0.6666667;300.47507;59.05614856658292
266;273.8858;-3.55e-15;0.6666667;302.06827;59.36133136272307
267;273.8858;-3.55e-15;0.6666667;303.66147;59.66651415886322
268;273.8858;-3.55e-15;0.6666667;305.2547;59.97170280074518
269;273.8858;-3.55e-15;0.6666667;306.8479;60.27688559688533
270;273.8858;-3.55e-15;0.7777778;292.50903;57.53026279405248
271;273.8858;-3.55e-15;0.7777778;294.10223;57.835445590192634
272;273.8858;-3.55e-15;0.7777778;295.69547;58.14063423207458
273;273.8858;-3.55e-15;0.7777778;297.28867;58.44581702821474
274;273.8858;-3.55e-15;0.7777778;298.88187;58.75099982435489
275;273.8858;-3.55e-15;0.7777778;300.47507;59.05618262049504
276;273.8858;-3.55e-15;0.7777778;302.06827;59.3613654166352
277;273.8858;-3.55e-15;0.7777778;303.66147;59.66654821277535
278;273.8858;-3.55e-15;0.7777778;305.2547;59.9717368546573
279;273.8858;-3.55e-15;0.7777778;306.8479;60.27691965079745
280;273.8858;-3.55e-15;0.8888889;292.50903;57.53029684796461
281;273.8858;-3.55e-15;0.8888889;294.10223;57.835479644104765
282;273.8858;-3.55e-15;0.8888889;295.69547;58.14066828598671
283;273.8858;-3.55e-15;0.8888889;297.28867;58.445851082126865
284;273.8858;-3.55e-15;0.8888889;298.88187;58.751033878267016
285;273.8858;-3.55e-15;0.8888889;300.47507;59.056216674407175
286;273.8858;-3.55e-15;0.8888889;302.06827;59.361399470547326
287;273.8858;-3.55e-15;0.8888889;303.66147;59.66658226668748
288;273.8858;-3.55e-15;0.8888889;305.2547;59.971770908569425
289;273.8858;-3.55e-15;0.8888889;306.8479;60.276953704709584
290;273.8858;-3.55e-15;1.0;292.50903;57.53033090187674
291;273.8858;-3.55e-15;1.0;294.10223;57.83551369801689
292;273.8858;-3.55e-15;1.0;295.69547;58.14070233989884
293;273.8858;-3.55e-15;1.0;297.28867;58.44588513603899
294;273.8858;-3.55e-15;1.0;298.88187;58.75106793217915
295;273.8858;-3.55e-15;1.0;300.47507;59.0562507283193
296;273.8858;-3.55e-15;1.0;302.06827;59.36143352445945
297;273.8858;-3.55e-15;1.0;303.66147;59.66661632059961
298;273.8858;-3.55e-15;1.0;305.2547;59.971804962481556
299;273.8858;-3.55e-15;1.0;306.8479;60.27698775862171
300;278.8037;-3.55e-15;0.0;292.50903;57.5569398820846
301;278.8037;-3.55e-15;0.0;294.10223;57.86212267822475
302;278.8037;-3.55e-15;0.0;295.69547;58.1673113201067
303;278.8037;-3.55e-15;0.0;297.28867;58.47249411624686
304;278.8037;-3.55e-15;0.0;298.88187;58.77767691238701
305;278.8037;-3.55e-15;0.0;300.47507;59.08285970852716
306;278.8037;-3.55e-15;0.0;302.06827;59.38804250466732
307;278.8037;-3.55e-15;0.0;303.66147;59.69322530080747
308;278.8037;-3.55e-15;0.0;305.2547;59.99841394268942
309;278.8037;-3.55e-15;0.0;306.8479;60.30359673882957
310;278.8037;-3.55e-15;0.11111111;292.50903;57.55697393599901
311;278.8037;-3.55e-15;0.11111111;294.10223;57.86215673213916
312;278.8037;-3.55e-15;0.11111111;295.69547;58.16734537402112
313;278.8037;-3.55e-15;0.11111111;297.28867;58.47252817016127
314;278.8037;-3.55e-15;0.11111111;298.88187;58.77771096630142
315;278.8037;-3.55e-15;0.11111111;300.47507;59.08289376244158
316;278.8037;-3.55e-15;0.11111111;302.06827;59.38807655858173
317;278.8037;-3.55e-15;0.11111111;303.66147;59.69325935472188
318;278.8037;-3.55e-15;0.11111111;305.2547;59.99844799660383
319;278.8037;-3.55e-15;0.11111111;306.8479;60.30363079274399
320;278.8037;-3.55e-15;0.22222222;292.50903;57.557007989913416
321;278.8037;-3.55e-15;0.22222222;294.10223;57.862190786053574
322;278.8037;-3.55e-15;0.22222222;295.69547;58.16737942793552
323;278.8037;-3.55e-15;0.22222222;297.28867;58.47256222407567
324;278.8037;-3.55e-15;0.22222222;298.88187;58.77774502021583
325;278.8037;-3.55e-15;0.22222222;300.47507;59.08292781635598
326;278.8037;-3.55e-15;0.22222222;302.06827;59.388110612496135
327;278.8037;-3.55e-15;0.22222222;303.66147;59.69329340863629
328;278.8037;-3.55e-15;0.22222222;305.2547;59.99848205051824
329;278.8037;-3.55e-15;0.22222222;306.8479;60.30366484665839
330;278.8037;-3.55e-15;0.33333334;292.50903;57.557042043830116
331;278.8037;-3.55e-15;0.33333334;294.10223;57.86222483997027
332;278.8037;-3.55e-15;0.33333334;295.69547;58.167413481852215
333;278.8037;-3.55e-15;0.33333334;297.28867;58.472596277992366
334;278.8037;-3.55e-15;0.33333334;298.88187;58.777779074132525
335;278.8037;-3.55e-15;0.33333334;300.47507;59.082961870272676
336;278.8037;-3.55e-15;0.33333334;302.06827;59.38814466641283
337;278.8037;-3.55e-15;0.33333334;303.66147;59.693327462552986
338;278.8037;-3.55e-15;0.33333334;305.2547;59.998516104434934
339;278.8037;-3.55e-15;0.33333334;306.8479;60.303698900575085
340;278.8037;-3.55e-15;0.44444445;292.50903;57.55707609774224
341;278.8037;-3.55e-15;0.44444445;294.10223;57.86225889388239
342;278.8037;-3.55e-15;0.44444445;295.69547;58.167447535764346
343;278.8037;-3.55e-15;0.44444445;297.28867;58.4726303319045
344;278.8037;-3.55e-15;0.44444445;298.88187;58.77781312804465
345;278.8037;-3.55e-15;0.44444445;300.47507;59.08299592418481
346;278.8037;-3.55e-15;0.44444445;302.06827;59.38817872032496
347;278.8037;-3.55e-15;0.44444445;303.66147;59.69336151646511
348;278.8037;-3.55e-15;0.44444445;305.2547;59.99855015834706
349;278.8037;-3.55e-15;0.44444445;306.8479;60.30373295448722
350;278.8037;-3.55e-15;0.5555556;292.50903;57.5571101516635
351;278.8037;-3.55e-15;0.5555556;294.10223;57.86229294780365
352;278.8037;-3.55e-15;0.5555556;295.69547;58.1674815896856
353;278.8037;-3.55e-15;0.5555556;297.28867;58.47266438582576
354;278.8037;-3.55e-15;0.5555556;298.88187;58.77784718196591
355;278.8037;-3.55e-15;0.5555556;300.47507;59.08302997810606
356;278.8037;-3.55e-15;0.5555556;302.06827;59.38821277424622
357;278.8037;-3.55e-15;0.5555556;303.66147;59.69339557038637
358;278.8037;-3.55e-15;0.5555556;305.2547;59.99858421226832
359;278.8037;-3.55e-15;0.5555556;306.8479;60.30376700840848
360;278.8037;-3.55e-15;0.6666667;292.50903;57.557144205575625
361;278.8037;-3.55e-15;0.6666667;294.10223;57.862327001715784
362;278.8037;-3.55e-15;0.6666667;295.69547;58.16751564359773
363;278.8037;-3.55e-15;0.6666667;297.28867;58.47269843973788
364;278.8037;-3.55e-15;0.6666667;298.88187;58.77788123587804
365;278.8037;-3.55e-15;0.6666667;300.47507;59.08306403201819
366;278.8037;-3.55e-15;0.6666667;302.06827;59.388246828158344
367;278.8037;-3.55e-15;0.6666667;303.66147;59.6934296242985
368;278.8037;-3.55e-15;0.6666667;305.2547;59.99861826618045
369;278.8037;-3.55e-15;0.6666667;306.8479;60.3038010623206
370;278.8037;-3.55e-15;0.7777778;292.50903;57.557178259487756
371;278.8037;-3.55e-15;0.7777778;294.10223;57.86236105562791
372;278.8037;-3.55e-15;0.7777778;295.69547;58.167549697509855
373;278.8037;-3.55e-15;0.7777778;297.28867;58.472732493650014
374;278.8037;-3.55e-15;0.7777778;298.88187;58.777915289790165
375;278.8037;-3.55e-15;0.7777778;300.47507;59.08309808593032
376;278.8037;-3.55e-15;0.7777778;302.06827;59.388280882070475
377;278.8037;-3.55e-15;0.7777778;303.66147;59.69346367821063
378;278.8037;-3.55e-15;0.7777778;305.2547;59.998652320092575
379;278.8037;-3.55e-15;0.7777778;306.8479;60.303835116232726
380;278.8037;-3.55e-15;0.8888889;292.50903;57.55721231339988
381;278.8037;-3.55e-15;0.8888889;294.10223;57.86239510954004
382;278.8037;-3.55e-15;0.8888889;295.69547;58.16758375142199
383;278.8037;-3.55e-15;0.8888889;297.28867;58.47276654756214
384;278.8037;-3.55e-15;0.8888889;298.88187;58.77794934370229
385;278.8037;-3.55e-15;0.8888889;300.47507;59.08313213984245
386;278.8037;-3.55e-15;0.8888889;302.06827;59.3883149359826
387;278.8037;-3.55e-15;0.8888889;303.66147;59.69349773212275
388;278.8037;-3.55e-15;0.8888889;305.2547;59.998686374004706
389;278.8037;-3.55e-15;0.8888889;306.8479;60.30386917014486
390;278.8037;-3.55e-15;1.0;292.50903;57.55724636731201
391;278.8037;-3.55e-15;1.0;294.10223;57.86242916345216
392;278.8037;-3.55e-15;1.0;295.69547;58.16761780533411
393;278.8037;-3.55e-15;1.0;297.28867;58.47280060147427
394;278.8037;-3.55e-15;1.0;298.88187;58.77798339761442
395;278.8037;-3.55e-15;1.0;300.47507;59.08316619375457
396;278.8037;-3.55e-15;1.0;302.06827;59.38834898989473
397;278.8037;-3.55e-15;1.0;303.66147;59.69353178603488
398;278.8037;-3.55e-15;1.0;305.2547;59.99872042791683
399;278.8037;-3.55e-15;1.0;306.8479;60.30390322405698
400;283.72162;-3.55e-15;0.0;292.50903;57.58385534751987
401;283.72162;-3.55e-15;0.0;294.10223;57.889038143660024
402;283.72162;-3.55e-15;0.0;295.69547;58.19422678554197
403;283.72162;-3.55e-15;0.0;297.28867;58.49940958168213
404;283.72162;-3.55e-15;0.0;298.88187;58.80459237782228
405;283.72162;-3.55e-15;0.0;300.47507;59.10977517396243
406;283.72162;-3.55e-15;0.0;302.06827;59.41495797010259
407;283.72162;-3.55e-15;0.0;303.66147;59.72014076624274
408;283.72162;-3.55e-15;0.0;305.2547;60.02532940812469
409;283.72162;-3.55e-15;0.0;306.8479;60.33051220426484
410;283.72162;-3.55e-15;0.11111111;292.50903;57.583889401434284
411;283.72162;-3.55e-15;0.11111111;294.10223;57.88907219757444
412;283.72162;-3.55e-15;0.11111111;295.69547;58.19426083945639
413;283.72162;-3.55e-15;0.11111111;297.28867;58.49944363559654
414;283.72162;-3.55e-15;0.11111111;298.88187;58.80462643173669
415;283.72162;-3.55e-15;0.11111111;300.47507;59.10980922787685
416;283.72162;-3.55e-15;0.11111111;302.06827;59.414992024017
417;283.72162;-3.55e-15;0.11111111;303.66147;59.720174820157155
418;283.72162;-3.55e-15;0.11111111;305.2547;60.0253634620391
419;283.72162;-3.55e-15;0.11111111;306.8479;60.33054625817926
420;283.72162;-3.55e-15;0.22222222;292.50903;57.583923455348696
421;283.72162;-3.55e-15;0.22222222;294.10223;57.88910625148885
422;283.72162;-3.55e-15;0.22222222;295.69547;58.194294893370795
423;283.72162;-3.55e-15;0.22222222;297.28867;58.49947768951095
424;283.72162;-3.55e-15;0.22222222;298.88187;58.804660485651105
425;283.72162;-3.55e-15;0.22222222;300.47507;59.10984328179126
426;283.72162;-3.55e-15;0.22222222;302.06827;59.41502607793141
427;283.72162;-3.55e-15;0.22222222;303.66147;59.72020887407157
428;283.72162;-3.55e-15;0.22222222;305.2547;60.025397515953514
429;283.72162;-3.55e-15;0.22222222;306.8479;60.330580312093666
430;283.72162;-3.55e-15;0.33333334;292.50903;57.58395750926539
431;283.72162;-3.55e-15;0.33333334;294.10223;57.88914030540554
432;283.72162;-3.55e-15;0.33333334;295.69547;58.19432894728749
433;283.72162;-3.55e-15;0.33333334;297.28867;58.49951174342765
434;283.72162;-3.55e-15;0.33333334;298.88187;58.8046945395678
435;283.72162;-3.55e-15;0.33333334;300.47507;59.10987733570795
436;283.72162;-3.55e-15;0.33333334;302.06827;59.41506013184811
437;283.72162;-3.55e-15;0.33333334;303.66147;59.72024292798826
438;283.72162;-3.55e-15;0.33333334;305.2547;60.02543156987021
439;283.72162;-3.55e-15;0.33333334;306.8479;60.33061436601036
440;283.72162;-3.55e-15;0.44444445;292.50903;57.58399156317751
441;283.72162;-3.55e-15;0.44444445;294.10223;57.88917435931767
442;283.72162;-3.55e-15;0.44444445;295.69547;58.19436300119962
443;283.72162;-3.55e-15;0.44444445;297.28867;58.49954579733977
444;283.72162;-3.55e-15;0.44444445;298.88187;58.80472859347992
445;283.72162;-3.55e-15;0.44444445;300.47507;59.10991138962008
446;283.72162;-3.55e-15;0.44444445;302.06827;59.41509418576023
447;283.72162;-3.55e-15;0.44444445;303.66147;59.72027698190038
448;283.72162;-3.55e-15;0.44444445;305.2547;60.02546562378233
449;283.72162;-3.55e-15;0.44444445;306.8479;60.33064841992249
450;283.72162;-3.55e-15;0.5555556;292.50903;57.584025617098774
451;283.72162;-3.55e-15;0.5555556;294.10223;57.889208413238926
452;283.72162;-3.55e-15;0.5555556;295.69547;58.19439705512088
453;283.72162;-3.55e-15;0.5555556;297.28867;58.49957985126103
454;283.72162;-3.55e-15;0.5555556;298.88187;58.80476264740118
455;283.72162;-3.55e-15;0.5555556;300.47507;59.10994544354134
456;283.72162;-3.55e-15;0.5555556;302.06827;59.41512823968149
457;283.72162;-3.55e-15;0.5555556;303.66147;59.720311035821645
458;283.72162;-3.55e-15;0.5555556;305.2547;60.02549967770359
459;283.72162;-3.55e-15;0.5555556;306.8479;60.33068247384375
460;283.72162;-3.55e-15;0.6666667;292.50903;57.584059671010905
461;283.72162;-3.55e-15;0.6666667;294.10223;57.88924246715106
462;283.72162;-3.55e-15;0.6666667;295.69547;58.194431109033005
463;283.72162;-3.55e-15;0.6666667;297.28867;58.499613905173156
464;283.72162;-3.55e-15;0.6666667;298.88187;58.804796701313315
465;283.72162;-3.55e-15;0.6666667;300.47507;59.109979497453466
466;283.72162;-3.55e-15;0.6666667;302.06827;59.41516229359362
467;283.72162;-3.55e-15;0.6666667;303.66147;59.720345089733776
468;283.72162;-3.55e-15;0.6666667;305.2547;60.025533731615724
