t_amb;rad_dir;u_hp;t_room;Change(T Room)
293.15;711.1111;0.6666667;297.92776;0.5279241290544887
293.15;711.1111;0.6666667;299.15;0.50122179896114
293.15;711.1111;0.7777778;288.15;0.8846585779706567
293.15;711.1111;0.7777778;289.37222;0.8139270611045623
293.15;711.1111;0.7777778;290.59445;0.755238151856281
293.15;711.1111;0.7777778;291.81668;0.7054867294761021
293.15;711.1111;0.7777778;293.03888;0.662551936988295
293.15;711.1111;0.7777778;294.2611;0.624932212044668
293.15;711.1111;0.7777778;295.48334;0.5915390396058533
293.15;711.1111;0.7777778;296.70557;0.5615615075736249
293.15;711.1111;0.7777778;297.92776;0.53438432594971
293.15;711.1111;0.7777778;299.15;0.5095299060310013
293.15;711.1111;0.8888889;288.15;0.8288505063130812
293.15;711.1111;0.8888889;289.37222;0.7733448251044481
293.15;711.1111;0.8888889;290.59445;0.7256783234958323
293.15;711.1111;0.8888889;291.81668;0.6841030687841433
293.15;711.1111;0.8888889;293.03888;0.6473557004871535
293.15;711.1111;0.8888889;294.2611;0.6144973864223271
293.15;711.1111;0.8888889;295.48334;0.5848198648146362
293.15;711.1111;0.8888889;296.70557;0.5577764343649443
293.15;711.1111;0.8888889;297.92776;0.5329394867488721
293.15;711.1111;0.8888889;299.15;0.5099676261910594
293.15;711.1111;1.0;288.15;0.7770858136362252
293.15;711.1111;1.0;289.37222;0.7322813859371622
293.15;711.1111;1.0;290.59445;0.6928179712061471
293.15;711.1111;1.0;291.81668;0.6576464372181062
293.15;711.1111;1.0;293.03888;0.6259762925309071
293.15;711.1111;1.0;294.2611;0.5971979586695708
293.15;711.1111;1.0;295.48334;0.5708373533946659
293.15;711.1111;1.0;296.70557;0.5465181303447506
293.15;711.1111;1.0;297.92776;0.5239387444026126
293.15;711.1111;1.0;299.15;0.5028527865267481
263.15;800.0;0.0;288.15;0.1083644196921137
263.15;800.0;0.0;289.37222;0.101675220866903
263.15;800.0;0.0;290.59445;0.0949860220416924
263.15;800.0;0.0;291.81668;0.0882968232164817
263.15;800.0;0.0;293.03888;0.0816077914124652
263.15;800.0;0.0;294.2611;0.0749185925872545
263.15;800.0;0.0;295.48334;0.0682293937620439
263.15;800.0;0.0;296.70557;0.0615401949368332
263.15;800.0;0.0;297.92776;0.0548511631328167
263.15;800.0;0.0;299.15;0.0481619643076061
263.15;800.0;0.11111111;288.15;0.1408618552227918
263.15;800.0;0.11111111;289.37222;0.1329071847430439
263.15;800.0;0.11111111;290.59445;0.125056785866788
263.15;800.0;0.11111111;291.81668;0.1172982809690611
263.15;800.0;0.11111111;293.03888;0.1096213676655918
263.15;800.0;0.11111111;294.2611;0.1020167086164205
263.15;800.0;0.11111111;295.48334;0.0944768091516193
263.15;800.0;0.11111111;296.70557;0.0869950323856963
263.15;800.0;0.11111111;297.92776;0.0795658032762503
263.15;800.0;0.11111111;299.15;0.0721837277167336
263.15;800.0;0.22222222;288.15;0.1714544208532153
263.15;800.0;0.22222222;289.37222;0.1625037889037468
263.15;800.0;0.22222222;290.59445;0.1537265081165599
263.15;800.0;0.22222222;291.81668;0.1451033817917348
263.15;800.0;0.22222222;293.03888;0.1366181570274965
263.15;800.0;0.22222222;294.2611;0.128256210873221
263.15;800.0;0.22222222;295.48334;0.120005444885774
263.15;800.0;0.22222222;296.70557;0.1118551310995915
263.15;800.0;0.22222222;297.92776;0.1037960789163619
263.15;800.0;0.22222222;299.15;0.095819630426009
263.15;800.0;0.33333334;288.15;0.1994068693867148
263.15;800.0;0.33333334;289.37222;0.1896977287992136
263.15;800.0;0.33333334;290.59445;0.1802050020899241
263.15;800.0;0.33333334;291.81668;0.1709062311033266
263.15;800.0;0.33333334;293.03888;0.161782187009797
263.15;800.0;0.33333334;294.2611;0.152815477539349
263.15;800.0;0.33333334;295.48334;0.1439915187779812
263.15;800.0;0.33333334;296.70557;0.1352972974728508
263.15;800.0;0.33333334;297.92776;0.1267215481962526
263.15;800.0;0.33333334;299.15;0.118253679925554
263.15;800.0;0.44444445;288.15;0.2241432695438084
263.15;800.0;0.44444445;289.37222;0.2138835856604884
263.15;800.0;0.44444445;290.59445;0.2038641191400493
263.15;800.0;0.44444445;291.81668;0.1940614166906219
263.15;800.0;0.44444445;293.03888;0.1844552194619584
263.15;800.0;0.44444445;294.2611;0.1750270567920223
263.15;800.0;0.44444445;295.48334;0.1657613133241438
263.15;800.0;0.44444445;296.70557;0.1566439580079084
263.15;800.0;0.44444445;297.92776;0.1476627533605891
263.15;800.0;0.44444445;299.15;0.138806148002085
263.15;800.0;0.5555556;288.15;0.2451980050592735
263.15;800.0;0.5555556;289.37222;0.2345696652256423
263.15;800.0;0.5555556;290.59445;0.2241910704967953
263.15;800.0;0.5555556;291.81668;0.2140391995602673
263.15;800.0;0.5555556;293.03888;0.2040940221072509
263.15;800.0;0.5555556;294.2611;0.1943371134065074
263.15;800.0;0.5555556;295.48334;0.1847528133377644
263.15;800.0;0.5555556;296.70557;0.1753269524626339
263.15;800.0;0.5555556;297.92776;0.1660471009166978
263.15;800.0;0.5555556;299.15;0.1569014494072619
263.15;800.0;0.6666667;288.15;0.2621837685867427
263.15;800.0;0.6666667;289.37222;0.2513460224155304
263.15;800.0;0.6666667;290.59445;0.2407569643009385
263.15;800.0;0.6666667;291.81668;0.2303948832711373
263.15;800.0;0.6666667;293.03888;0.2202407752015978
263.15;800.0;0.6666667;294.2611;0.2102769962051008
263.15;800.0;0.6666667;295.48334;0.2004884998042799
263.15;800.0;0.6666667;296.70557;0.1908615789953153
263.15;800.0;0.6666667;297.92776;0.181384154517887
263.15;800.0;0.6666667;299.15;0.1720446594861228
263.15;800.0;0.7777778;288.15;0.274770139580447
263.15;800.0;0.7777778;289.37222;0.2638627514788533
263.15;800.0;0.7777778;290.59445;0.2531951583363099
263.15;800.0;0.7777778;291.81668;0.2427474775551578
263.15;800.0;0.7777778;293.03888;0.232502218937374
263.15;800.0;0.7777778;294.2611;0.2224429863935372
263.15;800.0;0.7777778;295.48334;0.2125557750493099
263.15;800.0;0.7777778;296.70557;0.2028277416261973
263.15;800.0;0.7777778;297.92776;0.1932475277821068
263.15;800.0;0.7777778;299.15;0.1838041591041299
263.15;800.0;0.8888889;288.15;0.2826687893519042
263.15;800.0;0.8888889;289.37222;0.2718148056277347
263.15;800.0;0.8888889;290.59445;0.2611859465925683
263.15;800.0;0.8888889;291.81668;0.2507644391538616
263.15;800.0;0.8888889;293.03888;0.2405345862758546
263.15;800.0;0.8888889;294.2611;0.2304815221980288
263.15;800.0;0.8888889;295.48334;0.2205925499848746
263.15;800.0;0.8888889;296.70557;0.2108559487277822
263.15;800.0;0.8888889;297.92776;0.2012613257256363
263.15;800.0;0.8888889;299.15;0.1917985378599701
263.15;800.0;1.0;288.15;0.2856230926582968
263.15;800.0;1.0;289.37222;0.2749312182216202
263.15;800.0;1.0;290.59445;0.2644455717167605
263.15;800.0;1.0;291.81668;0.2541506153431095
263.15;800.0;1.0;293.03888;0.244032584486607
263.15;800.0;1.0;294.2611;0.2340782995421994
263.15;800.0;1.0;295.48334;0.2242765247447762
263.15;800.0;1.0;296.70557;0.2146168184736267
263.15;800.0;1.0;297.92776;0.2050899073224675
263.15;800.0;1.0;299.15;0.1956866362096252
266.48334;800.0;0.0;288.15;0.1266076436641807
266.48334;800.0;0.0;289.37222;0.11991844483897
266.48334;800.0;0.0;290.59445;0.1132292460137594
266.48334;800.0;0.0;291.81668;0.1065400471885487
266.48334;800.0;0.0;293.03888;0.0998510153845322
266.48334;800.0;0.0;294.2611;0.0931618165593215
266.48334;800.0;0.0;295.48334;0.0864726177341109
266.48334;800.0;0.0;296.70557;0.0797834189089002
266.48334;800.0;0.0;297.92776;0.0730943871048837
266.48334;800.0;0.0;299.15;0.0664051882796731
266.48334;800.0;0.11111111;288.15;0.1636396208489212
266.48334;800.0;0.11111111;289.37222;0.1552962578370553
266.48334;800.0;0.11111111;290.59445;0.1471064467632562
266.48334;800.0;0.11111111;291.81668;0.1390497552073679
266.48334;800.0;0.11111111;293.03888;0.1311094188497316
266.48334;800.0;0.11111111;294.2611;0.1232708442370223
266.48334;800.0;0.11111111;295.48334;0.1155222568400292
266.48334;800.0;0.11111111;296.70557;0.1078534868163769
266.48334;800.0;0.11111111;297.92776;0.1002560300206416
266.48334;800.0;0.11111111;299.15;0.0927220322980709
266.48334;800.0;0.22222222;288.15;0.1977517152332272
266.48334;800.0;0.22222222;289.37222;0.1881651544786593
266.48334;800.0;0.22222222;290.59445;0.1788266182707245
266.48334;800.0;0.22222222;291.81668;0.1697055661144662
266.48334;800.0;0.22222222;293.03888;0.1607764947095896
266.48334;800.0;0.22222222;294.2611;0.1520171374898164
266.48334;800.0;0.22222222;295.48334;0.1434090883675189
266.48334;800.0;0.22222222;296.70557;0.1349363435159647
266.48334;800.0;0.22222222;297.92776;0.1265852863152229
266.48334;800.0;0.22222222;299.15;0.1183434973243352
266.48334;800.0;0.33333334;288.15;0.2283610062508759
266.48334;800.0;0.33333334;289.37222;0.2178683346580427
266.48334;800.0;0.33333334;290.59445;0.2076777455757505
266.48334;800.0;0.33333334;291.81668;0.1977546252021589
266.48334;800.0;0.33333334;293.03888;0.1880696925059067
266.48334;800.0;0.33333334;294.2611;0.1785971341787234
266.48334;800.0;0.33333334;295.48334;0.1693153367501939
266.48334;800.0;0.33333334;296.70557;0.1602053389450358
266.48334;800.0;0.33333334;297.92776;0.1512508336253746
266.48334;800.0;0.33333334;299.15;0.1424368994310333
266.48334;800.0;0.44444445;288.15;0.2550169562222251
266.48334;800.0;0.44444445;289.37222;0.2438969549786077
266.48334;800.0;0.44444445;290.59445;0.2331051631082651
266.48334;800.0;0.44444445;291.81668;0.2226064151366045
266.48334;800.0;0.44444445;293.03888;0.2123706485511793
266.48334;800.0;0.44444445;294.2611;0.2023710796773949
266.48334;800.0;0.44444445;295.48334;0.1925850842494734
266.48334;800.0;0.44444445;296.70557;0.1829926396492729
266.48334;800.0;0.44444445;297.92776;0.1735763833101415
266.48334;800.0;0.44444445;299.15;0.1643203197573033
266.48334;800.0;0.5555556;288.15;0.2773565554589217
266.48334;800.0;0.5555556;289.37222;0.2658417971490035
266.48334;800.0;0.5555556;290.59445;0.2546619375327885
266.48334;800.0;0.5555556;291.81668;0.2437832823573238
266.48334;800.0;0.5555556;293.03888;0.2331767723515609
266.48334;800.0;0.5555556;294.2611;0.2228162434746065
266.48334;800.0;0.5555556;295.48334;0.2126794534016186
266.48334;800.0;0.5555556;296.70557;0.2027465542288535
266.48334;800.0;0.5555556;297.92776;0.1930002194091329
266.48334;800.0;0.5555556;299.15;0.18342435669642
266.48334;800.0;0.6666667;288.15;0.2950765031563745
266.48334;800.0;0.6666667;289.37222;0.2833626762044811
266.48334;800.0;0.6666667;290.59445;0.2719768683058858
266.48334;800.0;0.6666667;291.81668;0.2608879740414455
266.48334;800.0;0.6666667;293.03888;0.2500689673593259
266.48334;800.0;0.6666667;294.2611;0.2394952610733324
266.48334;800.0;0.6666667;295.48334;0.2291458582978851
266.48334;800.0;0.6666667;296.70557;0.219001876237833
266.48334;800.0;0.6666667;297.92776;0.2090467401018342
266.48334;800.0;0.6666667;299.15;0.1992649196584865
266.48334;800.0;0.7777778;288.15;0.3079154177624938
266.48334;800.0;0.7777778;289.37222;0.296168522163919
266.48334;800.0;0.7777778;290.59445;0.2847333070587722
266.48334;800.0;0.7777778;291.81668;0.2735818226896403
266.48334;800.0;0.7777778;293.03888;0.2626896330680124
266.48334;800.0;0.7777778;294.2611;0.2520342769964382
266.48334;800.0;0.7777778;295.48334;0.2415965167928223
266.48334;800.0;0.7777778;296.70557;0.231358923567892
266.48334;800.0;0.7777778;297.92776;0.2213061302041751
266.48334;800.0;0.7777778;299.15;0.211423602196873
266.48334;800.0;0.8888889;288.15;0.3156420087573436
266.48334;800.0;0.8888889;289.37222;0.304003940879965
266.48334;800.0;0.8888889;290.59445;0.2926546680001993
266.48334;800.0;0.8888889;291.81668;0.2815696275264922
266.48334;800.0;0.8888889;293.03888;0.2707272334070928
266.48334;800.0;0.8888889;294.2611;0.2601074359547539
266.48334;800.0;0.8888889;295.48334;0.2496930390947223
266.48334;800.0;0.8888889;296.70557;0.2394683524191744
266.48334;800.0;0.8888889;297.92776;0.2294194927747146
266.48334;800.0;0.8888889;299.15;0.219533196225306
266.48334;800.0;1.0;288.15;0.3180470572057965
266.48334;800.0;1.0;289.37222;0.3066399763740948
266.48334;800.0;1.0;290.59445;0.2954943413158878
266.48334;800.0;1.0;291.81668;0.2845890055692603
266.48334;800.0;1.0;293.03888;0.2739053074617165
266.48334;800.0;1.0;294.2611;0.2634257245791533
266.48334;800.0;1.0;295.48334;0.2531352321998898
266.48334;800.0;1.0;296.70557;0.2430200249690812
266.48334;800.0;1.0;297.92776;0.2330678560588077
266.48334;800.0;1.0;299.15;0.2232668950301706
269.81668;800.0;0.0;288.15;0.1448508676362477
269.81668;800.0;0.0;289.37222;0.138161668811037
269.81668;800.0;0.0;290.59445;0.1314724699858264
269.81668;800.0;0.0;291.81668;0.1247832711606157
269.81668;800.0;0.0;293.03888;0.1180942393565992
269.81668;800.0;0.0;294.2611;0.1114050405313886
269.81668;800.0;0.0;295.48334;0.1047158417061779
269.81668;800.0;0.0;296.70557;0.0980266428809673
269.81668;800.0;0.0;297.92776;0.0913376110769507
269.81668;800.0;0.0;299.15;0.0846484122517401
269.81668;800.0;0.11111111;288.15;0.1878880545756525
269.81668;800.0;0.11111111;289.37222;0.178954473079943
269.81668;800.0;0.11111111;290.59445;0.1702594264018515
269.81668;800.0;0.11111111;291.81668;0.1617668058594834
269.81668;800.0;0.11111111;293.03888;0.1534476464895945
269.81668;800.0;0.11111111;294.2611;0.1452777105450071
269.81668;800.0;0.11111111;295.48334;0.1372375610914289
269.81668;800.0;0.11111111;296.70557;0.1293108508828126
269.81668;800.0;0.11111111;297.92776;0.12148406169404
269.81668;800.0;0.11111111;299.15;0.1137452148565546
269.81668;800.0;0.22222222;288.15;0.2264063078091058
269.81668;800.0;0.22222222;289.37222;0.215887122393374
269.81668;800.0;0.22222222;290.59445;0.2057391272642684
269.81668;800.0;0.22222222;291.81668;0.1959108545755273
269.81668;800.0;0.22222222;293.03888;0.1863601665673882
269.81668;800.0;0.22222222;294.2611;0.1770513847329775
269.81668;800.0;0.22222222;295.48334;0.1679552640254377
269.81668;800.0;0.22222222;296.70557;0.1590469184274704
269.81668;800.0;0.22222222;297.92776;0.1503054154376349
269.81668;800.0;0.22222222;299.15;0.1417122310444792
269.81668;800.0;0.33333334;288.15;0.2601713975712184
269.81668;800.0;0.33333334;289.37222;0.2485628601547794
269.81668;800.0;0.33333334;290.59445;0.237392484987215
269.81668;800.0;0.33333334;291.81668;0.2266042277493681
269.81668;800.0;0.33333334;293.03888;0.216151468427606
269.81668;800.0;0.33333334;294.2611;0.2059941750465487
269.81668;800.0;0.33333334;295.48334;0.1960990759167483
269.81668;800.0;0.33333334;296.70557;0.1864375205113048
269.81668;800.0;0.33333334;297.92776;0.1769851194713348
269.81668;800.0;0.33333334;299.15;0.1677201220818831
269.81668;800.0;0.44444445;288.15;0.2889838291848191
269.81668;800.0;0.44444445;289.37222;0.27666896183987
269.81668;800.0;0.44444445;290.59445;0.2648176354019521
269.81668;800.0;0.44444445;291.81668;0.2533748249258278
269.81668;800.0;0.44444445;293.03888;0.242294155515271
269.81668;800.0;0.44444445;294.2611;0.2315352688222836
269.81668;800.0;0.44444445;295.48334;0.2210642716986358
269.81668;800.0;0.44444445;296.70557;0.2108516597673551
269.81668;800.0;0.44444445;297.92776;0.2008720736192606
269.81668;800.0;0.44444445;299.15;0.1911026846223954
269.81668;800.0;0.5555556;288.15;0.3126657575397219
269.81668;800.0;0.5555556;289.37222;0.2999463102136173
269.81668;800.0;0.5555556;290.59445;0.2876891145570018
269.81668;800.0;0.5555556;291.81668;0.2758429813433996
269.81668;800.0;0.5555556;293.03888;0.2643642928246807
269.81668;800.0;0.5555556;294.2611;0.2532146126793098
269.81668;800.0;0.5555556;295.48334;0.2423614012930467
269.81668;800.0;0.5555556;296.70557;0.2317760518703587
269.81668;800.0;0.5555556;297.92776;0.2214337787526386
269.81668;800.0;0.5555556;299.15;0.2113120517835811
269.81668;800.0;0.6666667;288.15;0.3310533565749491
269.81668;800.0;0.6666667;289.37222;0.3181712510806929
269.81668;800.0;0.6666667;290.59445;0.3057329394893323
269.81668;800.0;0.6666667;291.81668;0.2936923674615843
269.81668;800.0;0.6666667;293.03888;0.2820099274690016
269.81668;800.0;0.6666667;294.2611;0.2706503046238063
269.81668;800.0;0.6666667;295.48334;0.2595834166057152
269.81668;800.0;0.6666667;296.70557;0.2487825774931405
269.81668;800.0;0.6666667;297.92776;0.2382245100985127
269.81668;800.0;0.6666667;299.15;0.2278878466735113
269.81668;800.0;0.7777778;288.15;0.3439922582758261
269.81668;800.0;0.7777778;289.37222;0.3311444058150752
269.81668;800.0;0.7777778;290.59445;0.3187108993973593
269.81668;800.0;0.7777778;291.81668;0.3066512848948894
269.81668;800.0;0.7777778;293.03888;0.2949304971422877
269.81668;800.0;0.7777778;294.2611;0.2835169185988698
269.81668;800.0;0.7777778;295.48334;0.2723834935742874
269.81668;800.0;0.7777778;296.70557;0.2615060201886972
269.81668;800.0;0.7777778;297.92776;0.2508632691823004
269.81668;800.0;0.7777778;299.15;0.2404355579523245
269.81668;800.0;0.8888889;288.15;0.3513346217561342
269.81668;800.0;0.8888889;289.37222;0.3386834259280628
269.81668;800.0;0.8888889;290.59445;0.3264102263088277
269.81668;800.0;0.8888889;291.81668;0.314480179479258
269.81668;800.0;0.8888889;293.03888;0.3028628832220951
269.81668;800.0;0.8888889;294.2611;0.2915306227204575
269.81668;800.0;0.8888889;295.48334;0.2804596101657967
269.81668;800.0;0.8888889;296.70557;0.2696283997105627
269.81668;800.0;0.8888889;297.92776;0.2590180926326357
269.81668;800.0;0.8888889;299.15;0.248610986774282
269.81668;800.0;1.0;288.15;0.3529372463407638
269.81668;800.0;1.0;289.37222;0.3406182142835173
269.81668;800.0;1.0;290.59445;0.3286366673459949
269.81668;800.0;1.0;291.81668;0.3169631423780742
269.81668;800.0;1.0;293.03888;0.3055717899555811
269.81668;800.0;1.0;294.2611;0.2944387854943298
269.81668;800.0;1.0;295.48334;0.2835436503474999
269.81668;800.0;1.0;296.70557;0.2728677832556158
269.81668;800.0;1.0;297.92776;0.262394732272436
269.81668;800.0;1.0;299.15;0.2521089196876689
273.15;800.0;0.0;288.15;0.1630939245871206
273.15;800.0;0.0;289.37222;0.1564047257619099
273.15;800.0;0.0;290.59445;0.1497155269366993
273.15;800.0;0.0;291.81668;0.1430263281114886
273.15;800.0;0.0;293.03888;0.1363372963074721
273.15;800.0;0.0;294.2611;0.1296480974822615
273.15;800.0;0.0;295.48334;0.1229588986570508
273.15;800.0;0.0;296.70557;0.1162696998318401
273.15;800.0;0.0;297.92776;0.1095806680278236
273.15;800.0;0.0;299.15;0.102891469202613
273.15;800.0;0.11111111;288.15;0.2144608387948907
273.15;800.0;0.11111111;289.37222;0.2045696758598702
273.15;800.0;0.11111111;290.59445;0.1950764990979513
273.15;800.0;0.11111111;291.81668;0.1859114489145397
273.15;800.0;0.11111111;293.03888;0.1770203310909238
273.15;800.0;0.11111111;294.2611;0.1683596901137094
273.15;800.0;0.11111111;295.48334;0.1598953023039244
273.15;800.0;0.11111111;296.70557;0.1515992522038252
273.15;800.0;0.11111111;297.92776;0.1434488808882728
273.15;800.0;0.11111111;299.15;0.1354248810588002
273.15;800.0;0.22222222;288.15;0.2586302120043903
273.15;800.0;0.22222222;289.37222;0.2466664621755609
273.15;800.0;0.22222222;290.59445;0.2352917514018888
273.15;800.0;0.22222222;291.81668;0.2244126259356012
273.15;800.0;0.22222222;293.03888;0.2139546646098385
273.15;800.0;0.22222222;294.2611;0.2038569549098679
273.15;800.0;0.22222222;295.48334;0.1940703971880847
273.15;800.0;0.22222222;296.70557;0.1845542451507417
273.15;800.0;0.22222222;297.92776;0.1752747984038341
273.15;800.0;0.22222222;299.15;0.1662031132260925
273.15;800.0;0.33333334;288.15;0.2961559660631433
273.15;800.0;0.33333334;289.37222;0.2828836574706704
273.15;800.0;0.33333334;290.59445;0.2702787642506262
273.15;800.0;0.33333334;291.81668;0.2582446863519719
273.15;800.0;0.33333334;293.03888;0.2467028905288042
273.15;800.0;0.33333334;294.2611;0.2355878573933291
273.15;800.0;0.33333334;295.48334;0.2248458850251605
273.15;800.0;0.33333334;296.70557;0.2144317121498743
273.15;800.0;0.33333334;297.92776;0.2043073640802259
273.15;800.0;0.33333334;299.15;0.1944398323282066
273.15;800.0;0.44444445;288.15;0.3273383393586516
273.15;800.0;0.44444445;289.37222;0.3132978254114631
273.15;800.0;0.44444445;290.59445;0.2999397154573247
273.15;800.0;0.44444445;291.81668;0.2871732053025198
273.15;800.0;0.44444445;293.03888;0.2749232169971384
273.15;800.0;0.44444445;294.2611;0.263126045909931
273.15;800.0;0.44444445;295.48334;0.251728789329642
273.15;800.0;0.44444445;296.70557;0.2406862512116429
273.15;800.0;0.44444445;297.92776;0.2299600628320748
273.15;800.0;0.44444445;299.15;0.2195164698302682
273.15;800.0;0.5555556;288.15;0.3523318607336889
273.15;800.0;0.5555556;289.37222;0.337919075782947
273.15;800.0;0.5555556;290.59445;0.3241674571890953
273.15;800.0;0.5555556;291.81668;0.3109955922821889
273.15;800.0;0.5555556;293.03888;0.2983352179697324
273.15;800.0;0.5555556;294.2611;0.2861275340463528
273.15;800.0;0.5555556;295.48334;0.274323196657698
273.15;800.0;0.5555556;296.70557;0.2628795439358583
273.15;800.0;0.5555556;297.92776;0.2517599994460243
273.15;800.0;0.5555556;299.15;0.2409320127431392
273.15;800.0;0.6666667;288.15;0.3712024546831747
273.15;800.0;0.6666667;289.37222;0.3567160117745301
273.15;800.0;0.6666667;290.59445;0.342848847724504
273.15;800.0;0.6666667;291.81668;0.3295300031494818
273.15;800.0;0.6666667;293.03888;0.3166992756325756
273.15;800.0;0.6666667;294.2611;0.3043040978284933
273.15;800.0;0.6666667;295.48334;0.2922999860582556
273.15;800.0;0.6666667;296.70557;0.2806480691030283
273.15;800.0;0.6666667;297.92776;0.2693147414314165
273.15;800.0;0.6666667;299.15;0.2582697645320604
273.15;800.0;0.7777778;288.15;0.3839596977849344
273.15;800.0;0.7777778;289.37222;0.3696302791650409
273.15;800.0;0.7777778;290.59445;0.3558668056552236
273.15;800.0;0.7777778;291.81668;0.3426086399794677
273.15;800.0;0.7777778;293.03888;0.3298038231268617
273.15;800.0;0.7777778;294.2611;0.3174064128606608
273.15;800.0;0.7777778;295.48334;0.3053772762422909
273.15;800.0;0.7777778;296.70557;0.2936818874408978
273.15;800.0;0.7777778;297.92776;0.2822901864813449
273.15;800.0;0.7777778;299.15;0.2711748336618763
273.15;800.0;0.8888889;288.15;0.3905758983350077
273.15;800.0;0.8888889;289.37222;0.3765853546879648
273.15;800.0;0.8888889;290.59445;0.3631015315926511
273.15;800.0;0.8888889;291.81668;0.3500734477637172
273.15;800.0;0.8888889;293.03888;0.3374570492093099
273.15;800.0;0.8888889;294.2611;0.3252129196545295
273.15;800.0;0.8888889;295.48334;0.3133073195256377
273.15;800.0;0.8888889;296.70557;0.3017102178322508
273.15;800.0;0.8888889;297.92776;0.2903953128457695
273.15;800.0;0.8888889;299.15;0.2793384274773113
273.15;800.0;1.0;288.15;0.3909979326864988
273.15;800.0;1.0;289.37222;0.3774921244740734
273.15;800.0;1.0;290.59445;0.364431319775899
273.15;800.0;1.0;291.81668;0.3517733197709241
273.15;800.0;1.0;293.03888;0.3394814002989608
273.15;800.0;1.0;294.2611;0.3275223245574
273.15;800.0;1.0;295.48334;0.3158675477859069
273.15;800.0;1.0;296.70557;0.3044914528471801
273.15;800.0;1.0;297.92776;0.2933714941651794
273.15;800.0;1.0;299.15;0.2824867219528972
276.48334;800.0;0.0;288.15;0.1813371485591876
276.48334;800.0;0.0;289.37222;0.174647949733977
276.48334;800.0;0.0;290.59445;0.1679587509087663
276.48334;800.0;0.0;291.81668;0.1612695520835556
276.48334;800.0;0.0;293.03888;0.1545805202795391
276.48334;800.0;0.0;294.2611;0.1478913214543285
276.48334;800.0;0.0;295.48334;0.1412021226291178
276.48334;800.0;0.0;296.70557;0.1345129238039072
276.48334;800.0;0.0;297.92776;0.1278238919998906
276.48334;800.0;0.0;299.15;0.12113469317468
276.48334;800.0;0.11111111;288.15;0.2450321688137525
276.48334;800.0;0.11111111;289.37222;0.2334375559733142
276.48334;800.0;0.11111111;290.59445;0.2225770906473428
276.48334;800.0;0.11111111;291.81668;0.2122974374665806
276.48334;800.0;0.11111111;293.03888;0.2024854228064591
276.48334;800.0;0.11111111;294.2611;0.1930548680631664
276.48334;800.0;0.11111111;295.48334;0.1839400733449467
276.48334;800.0;0.11111111;296.70557;0.1750894538226483
276.48334;800.0;0.11111111;297.92776;0.1664622936570685
276.48334;800.0;0.11111111;299.15;0.1580252734793933
276.48334;800.0;0.22222222;288.15;0.2966396371687705
276.48334;800.0;0.22222222;289.37222;0.2822677687160372
276.48334;800.0;0.22222222;290.59445;0.2689079939066757
276.48334;800.0;0.22222222;291.81668;0.2563726764580085
276.48334;800.0;0.22222222;293.03888;0.2445181513089949
276.48334;800.0;0.22222222;294.2611;0.2332315448466313
276.48334;800.0;0.22222222;295.48334;0.2224242916026633
276.48334;800.0;0.22222222;296.70557;0.2120251359932671
276.48334;800.0;0.22222222;297.92776;0.2019765254398577
276.48334;800.0;0.22222222;299.15;0.1922305823924529
276.48334;800.0;0.33333334;288.15;0.3385923754786402
276.48334;800.0;0.33333334;289.37222;0.3226858595684886
276.48334;800.0;0.33333334;290.59445;0.3078637397331889
276.48334;800.0;0.33333334;291.81668;0.2939452823759777
276.48334;800.0;0.33333334;293.03888;0.2807881232875848
276.48334;800.0;0.33333334;294.2611;0.2682774602395397
276.48334;800.0;0.33333334;295.48334;0.2563212254275938
276.48334;800.0;0.33333334;296.70557;0.2448438146014976
276.48334;800.0;0.33333334;297.92776;0.2337830435776353
276.48334;800.0;0.33333334;299.15;0.2230863146681337
276.48334;800.0;0.44444445;288.15;0.3722158871293191
276.48334;800.0;0.44444445;289.37222;0.3555553762816135
276.48334;800.0;0.44444445;290.59445;0.3399546241233916
276.48334;800.0;0.44444445;291.81668;0.3252532076453975
276.48334;800.0;0.44444445;293.03888;0.3113218667946508
276.48334;800.0;0.44444445;294.2611;0.2980540685549798
276.48334;800.0;0.44444445;295.48334;0.2853628838205921
276.48334;800.0;0.44444445;296.70557;0.2731756853137042
276.48334;800.0;0.44444445;297.92776;0.261431839462832
276.48334;800.0;0.44444445;299.15;0.2500792776640109
276.48334;800.0;0.5555556;288.15;0.3982685374521276
276.48334;800.0;0.5555556;289.37222;0.3813727060879499
276.48334;800.0;0.5555556;290.59445;0.3654660691153114
276.48334;800.0;0.5555556;291.81668;0.3504114686231347
276.48334;800.0;0.5555556;293.03888;0.3360963325872088
276.48334;800.0;0.5555556;294.2611;0.3224261366298088
276.48334;800.0;0.5555556;295.48334;0.3093226668214062
276.48334;800.0;0.5555556;296.70557;0.2967196037920594
276.48334;800.0;0.5555556;297.92776;0.284560885914198
276.48334;800.0;0.5555556;299.15;0.2727977042363317
276.48334;800.0;0.6666667;288.15;0.4171935781972349
276.48334;800.0;0.6666667;289.37222;0.4004226154306696
276.48334;800.0;0.6666667;290.59445;0.3845496284000494
276.48334;800.0;0.6666667;291.81668;0.3694597591488466
276.48334;800.0;0.6666667;293.03888;0.3550572887342633
276.48334;800.0;0.6666667;294.2611;0.3412605256429212
276.48334;800.0;0.6666667;295.48334;0.3280011071548636
276.48334;800.0;0.6666667;296.70557;0.3152203164935827
