TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
284.54999999999995;0.0;0.0;293.24165749318394;-0.04756901113189362
284.6421875;0.0;0.0;293.19408848205205;-0.046804130665883355
284.75;0.0;0.0;293.1472843513862;-0.04595792150139555
284.8701171875;0.0;0.0;293.1013264298848;-0.045049000652292545
285.0078125;0.0;0.0;293.0562774292325;-0.04404885007417229
285.1666015625;0.0;0.0;293.0122285791584;-0.04293872822126042
285.35;0.0;0.0;292.9692898509371;-0.04169999611933382
285.5917080965909;0.0;0.0;292.92758985481777;-0.04014891765960705
285.88934659090904;0.0;0.0;292.88744093715815;-0.03830022387787606
286.1923117897727;0.0;0.0;292.8491407132803;-0.03643249511543322
286.45;0.0;1.0;292.81270821816486;0.3444659228744914
286.6275349650349;0.0;0.6895034094723455;293.1571741410394;0.22810512701698202
286.75524475524475;0.0;0.5061723325043825;293.3852792680564;0.15864620964354983
286.88033216783214;0.0;0.3940800342090467;293.5439254777;0.11625379176714913
287.04999999999995;0.0;0.3214313444382798;293.66017926946705;0.08946750738203411
287.3262019230769;0.0;0.2703803681734817;293.7496467768491;0.07203899906437687
287.6788461538461;0.0;0.2305102084256559;293.82168577591347;0.059456303119312624
288.0170673076923;0.0;0.1971654757937341;293.8811420790328;0.04895058388568668
288.25;0.0;0.169412662282115;293.93009266291847;0.039421870154850804
288.38494318181813;0.0;0.1477653001807548;293.9695145330733;0.031383989964185774
288.4931818181818;0.0;0.1316565450651467;294.0008985230375;0.025376047294800908
288.5798295454545;0.0;0.1192892941308497;294.0262745703323;0.02073401944790898
288.65;0.0;0.109578788620029;294.0470085897802;0.01706870077121317
288.7170454545454;0.0;0.101821223271722;294.06407729055144;0.014202264488620851
288.7818181818181;0.0;0.0954136112612179;294.07827955504007;0.011889082922218375
288.8306818181818;0.0;0.0900065005318871;294.0901686379623;0.009879039844073937
288.85;0.0;0.085562653836774;294.10004767780634;0.008061013995340304
288.8410714285714;0.0;0.0821716353156843;294.1081086918017;0.006492369406635855
288.8178571428571;0.0;0.079785168493187;294.1146010612084;0.005260114918894145
288.7857142857143;0.0;0.0781545979961222;294.11986117612724;0.00429604883985826
288.75;0.0;0.077077870320055;294.1241572249671;0.003550811874951268
288.7061607142857;0.0;0.0763815217788721;294.1277080368421;0.0029150482034988583
288.65214285714285;0.0;0.0760333856564986;294.1306230850456;0.0023590092764566935
288.59705357142855;0.0;0.0760293598441531;294.132982094322;0.0019456121204647142
288.54999999999995;0.0;0.0762413410946753;294.13492770644245;0.001684460111440862
288.59156249999995;0.0;0.0764952009509181;294.1366121665539;0.0020835272709028934
288.7175;0.0;0.0757177274809784;294.1386956938248;0.002653895257438238
288.8096875;0.0;0.0735335084008398;294.1413495890822;0.0023711682416364096
288.75;0.0;0.0712809064403971;294.1437207573238;0.0009645980490540035
288.575;0.0;0.0709378201739875;294.14468535537287;-0.00043461047469744204
288.4;0.0;0.0727838119456652;294.14425074489816;-0.000899775934583187
288.225;0.0;0.0755144284473619;294.1433509689636;-0.0010042557403669773
288.04999999999995;0.0;0.0786103408500332;294.1423467132232;-0.0009738852248069672
287.875;0.0;0.0818629659491351;294.1413728279984;-0.0008982460471771522
287.7;0.0;0.0851886910762202;294.1404745819512;-0.0008126666378546559
287.525;0.0;0.0885548316986658;294.1396619153133;-0.0007306103876210362
287.35;0.0;0.0919496301032084;294.13893130492573;-0.000656677368792581
287.2455965909091;0.0;0.0953699158176474;294.13827462755694;-6.957124341989705e-05
287.2465909090909;0.0;0.097923991756159;294.1382050563135;0.0009466182073363591
287.29928977272726;0.0;0.0987571781985633;294.1391516745208;0.0016645534128097142
287.35;0.0;0.0981677468931336;294.1408162279336;0.0018012475519931417
287.3850852272727;0.0;0.0969991691181008;294.1426174754856;0.0015893154562309044
287.42840909090904;0.0;0.0958184008920074;294.14420679094184;0.0014336002848043623
287.4825284090909;0.0;0.0945734576715324;294.14564039122666;0.001331585909455078
287.54999999999995;0.0;0.0932049758637146;294.1469719771361;0.0012774036532905183
287.6803125;0.0;0.0916524605274669;294.1482493807894;0.0016117103561603776
287.8725;0.0;0.089263745293782;294.1498610911456;0.002056075675275263
288.0534375;0.0;0.0857814509795971;294.15191716682085;0.0019518468559786453
288.15;0.0;0.0820501163165501;294.15386901367685;0.0011074542854530856
288.1715625;0.0;0.079355360773154;294.1549764679623;0.00014177067116055432
288.17749999999995;0.0;0.0780796859732788;294.15511823863346;-0.00034492386995961034
288.16968749999995;0.0;0.0776056910195922;294.1547733147636;-0.0005957545802280684
288.15;0.0;0.0776316757749179;294.1541775601833;-0.0007233386550438614
288.125;0.0;0.0779992685170262;294.15345422152825;-0.0007471403535502958
288.1;0.0;0.0785577391110682;294.1527070811747;-0.0006923030227478578
288.075;0.0;0.0791777397212906;294.152014778152;-0.0006129031103510938
288.04999999999995;0.0;0.0798059357242751;294.15140187504164;-0.0005311359080713444
288.025;0.0;0.0804217937663609;294.15087073913355;-0.0004554694341749049
288.0;0.0;0.0810187495954839;294.1504152696993;-0.00038854371259110004
287.975;0.0;0.081596014382472;294.1500267259868;-0.00033060145546804764
287.95;0.0;0.0821550291629985;294.1496961245313;-0.00028096917159446954
287.9897321428571;0.0;0.0826979506533238;294.14941515535975;0.00023183284107909012
288.1142857142857;0.0;0.0824235192269589;294.1496469882008;0.0010246334052810171
288.2566964285714;0.0;0.0807470784777723;294.1506716216061;0.0013612052133614933
288.35;0.0;0.078283068164465;294.15203282681944;0.0010027092739618654
288.3926785714286;0.0;0.0761485467571962;294.1530355360934;0.0004111816711562281
288.42571428571426;0.0;0.0748159174839761;294.1534467177645;8.697376456714651e-05
288.44589285714284;0.0;0.0739515362887892;294.1535336915291;-0.00013224773555562877
288.45;0.0;0.0;294.15340144379354;-0.031214433723628872
288.4315625;0.0;0.0;294.1221870100699;-0.0311445061979519
288.3975;0.0;0.0;294.091042503872;-0.031160476233559463
288.3646875;0.0;0.0;294.0598820276384;-0.031169517677840354
288.35;0.0;0.0;294.0287125099606;-0.031079312411122436
288.3646875;0.0;0.0;293.9976331975495;-0.030828832912734205
288.3975;0.0;0.0;293.96680436463674;-0.030480527048617118
288.4315625;0.0;0.0;293.93632383758813;-0.030127286257137547
288.45;0.0;0.0;293.906196551331;-0.029861493586419006
288.4371875;0.0;0.0;293.8763350577446;-0.029768185288624825
288.4025;0.0;0.0;293.846566872456;-0.029795108454482598
288.3665625;0.0;0.0;293.8167717640015;-0.02982872545929822
288.35;0.0;0.0;293.7869430385422;-0.029756120064176658
288.3667613636364;0.0;0.0;293.757186918478;-0.02950153217898744
288.4113636363636;0.0;0.0;293.727685386299;-0.029095965723652185
288.47528409090904;0.0;0.0;293.6985894205754;-0.028586891460808995
288.54999999999995;0.0;0.0;293.6700025291146;-0.02802152034796269
288.6483766233766;0.0;0.0;293.6419810087666;-0.02732974956539316
288.7850649350649;0.0;0.0;293.6146512592012;-0.026432086836767617
288.95422077922075;16.920299369747898;0.0;293.5882191723644;-0.020175821973884032
289.15;55.20413165266106;0.0;293.5680433503905;-0.007260481673505117
289.43839285714284;96.13589810924368;0.0;293.560782868717;0.006902596162714531
289.8285714285714;121.0;0.0;293.56768546487973;0.016620726521544227
290.22946428571424;108.31975853632592;0.0;293.58430619140125;0.014837522178295816
290.54999999999995;67.34428606885791;0.0;293.5991437135796;0.003952216250921513
290.69921875;25.446670566960933;0.0;293.6030959298305;-0.008093747417208905
290.73125;10.0;0.0;293.5950021824133;-0.01260832163442712
290.77265624999995;25.366570718630943;0.0;293.58239386077884;-0.007603075636917618
290.95;54.49102402605382;1.0;293.57479078514194;0.4883739171822996
291.29877232142854;92.6199653204498;0.2854741475899943;294.06316470232423;0.15505024376603682
291.7258928571428;135.0;0.0387310623683573;294.21821494609026;0.04750180565351694
292.1650669642857;199.521957085364;0.0;294.2657167517437;0.04965378010846506
292.54999999999995;288.1374357227829;0.0;294.31537053185224;0.07864808199696777
292.88571428571424;372.1841964988104;0.0;294.3940186138492;0.10581408319212261
293.1928571428571;423.0;0.0;294.4998326970413;0.12249023869625458
293.4285714285714;388.1620422576145;0.0;294.62232293573754;0.11243258889855916
293.54999999999995;280.4525342943501;0.0;294.7347555246361;0.07947045042299036
293.4920454545454;169.01675918391052;0.0;294.8142259750591;0.04456491134797281
293.2954545454545;123.0;0.0;294.85879088640706;0.029141620579210232
293.07613636363635;132.99401603606267;0.0;294.88793250698626;0.030844830659630642
292.95;143.49286629224554;0.0;294.9187773376459;0.03320342286379705
292.93904220779217;154.49528340230563;0.0;294.9519807605097;0.03633380903021288
292.9616883116883;166.0;0.0;294.9883145695399;0.039784922580454546
292.9784902597402;178.5;0.0;295.0280994921204;0.043490203241408606
292.95;191.7445561139029;0.0;295.0715896953617;0.04715551852384047
292.87071428571426;204.61683417085428;0.0;295.1187452138856;0.05040867498443778
292.7528571428571;216.0;0.0;295.16915388887;0.05297653666213012
292.5835714285714;190.8683265953829;0.0;295.22213042553216;0.044057619728348485
292.35;121.71587259606302;0.0;295.2661880452605;0.021343964102474754
292.03666666666663;48.705482298711615;0.0;295.28753200936296;-0.002864314250077052
291.66777777777776;12.0;0.0;295.2846676951129;-0.016117236714604945
291.29;7.219454887218048;0.0;295.2685504583983;-0.01956175340589406
290.95;3.417293233082709;0.0;295.2489887049924;-0.02248080244367134
290.63125;0.9064849624060152;0.0;295.22650790254875;-0.02487179473728736
290.3222222222222;0.0;0.0;295.20163610781145;-0.026704790613612205
290.0770833333333;0.0;0.0;295.17493131719783;-0.02790026961869155
289.95;0.0;0.0;295.1470310475792;-0.02844309361579904
289.9182692307692;0.0;0.0;295.11858795396336;-0.02846108690166492
289.9153846153846;0.0;0.0;295.0901268670617;-0.028321108139356187
289.9298076923077;0.0;0.0;295.06180575892233;-0.028087171330795205
289.95;0.0;0.0;295.0337185875915;-0.02782294013244285
289.9752704326923;0.0;0.0;295.00589564745906;-0.02753236273165225
290.00649038461535;0.0;0.0;294.9783632847274;-0.02721081422240337
290.03446514423075;0.0;0.0;294.9511524705049;-0.026908786309053915
290.04999999999995;0.0;0.0;294.9242436841959;-0.026676494357365937
290.02109375;0.0;0.0;294.8975671898385;-0.026688697699601506
289.95;0.0;0.0;294.8708784921389;-0.026931724352325076
289.87890625;0.0;0.0;294.8439467677866;-0.027173420932210812
289.85;0.0;0.0;294.81677334685435;-0.027182904619905364
289.862890625;0.0;0.0;294.78959044223444;-0.02696358417635633
289.88645833333334;0.0;0.0;294.76262685805807;-0.026687028914280094
289.916796875;0.0;0.0;294.7359398291438;-0.02637493078985504
289.95;0.0;0.0;294.7095648983539;-0.02604886304025637
289.994140625;0.0;0.0;294.68351603531363;-0.02566471944732849
290.05104166666666;0.0;0.0;294.6578513158663;-0.025212841124623717
290.107421875;0.0;0.0;294.63263847474167;-0.02476628640465282
290.15;0.0;0.0;294.607872188337;-0.024397713775290694
290.101953125;0.0;0.0;294.58347447456174;-0.0245271444637916
289.95729166666666;0.0;0.0;294.558947330098;-0.025184633615690285
289.808984375;0.0;0.0;294.53376269648226;-0.025858477827338446
289.75;0.0;0.0;294.5079042186549;-0.02603977422248482
289.8044921875;0.0;0.0;294.4818644444324;-0.025599026783155215
289.9036458333333;0.0;0.0;294.45626541764926;-0.024916261582492407
290.0009765625;0.0;0.0;294.43134915606674;-0.024247209854631562
290.04999999999995;0.0;0.0;294.4071019462121;-0.023846203229326148
290.0580859375;0.0;0.0;294.3832557429828;-0.023671440204090708
290.0621875;0.0;0.0;294.35958430277867;-0.023519439935346272
290.0601953125;0.0;0.0;294.33606486284333;-0.023401622348592555
290.04999999999995;0.0;0.0013185297278618;294.3126632404947;-0.023321537822823462
290.0325;0.0;0.0073606366763923;294.2893417026719;-0.022583543417592836
290.01;0.0;0.0169861802653031;294.2667581592543;-0.015724452401072328
289.9825;0.0;0.019588935135825;294.25103370685326;-0.01445123986231994
289.95;0.0;0.0232832825542179;294.23658246699097;-0.012816117436424766
289.87875;0.0;0.0271867553398622;294.2237663495545;-0.011389074059479667
289.77;0.0;0.0313150861339527;294.21237727549504;-0.010127819714718662
289.67625;0.0;0.0356550056593785;294.2022494557803;-0.008706411954740858
289.65;0.0;0.0;294.1935430438256;-0.024866586125773055
289.67499999999995;0.0;0.0;294.1686764576998;-0.02459366876882612
289.7;0.0;0.0;294.144082788931;-0.02432224507506143
289.725;0.0;0.0;294.11976054385593;-0.024052306869734526
289.75;0.0;0.0;294.0957082369862;-0.023783846022840723
289.775;0.0;0.0;294.0719243909633;-0.023516854448870275
289.79999999999995;0.0;0.0;294.04840753651445;-0.023251324106565417
289.825;0.0;0.0;294.02515621240786;-0.022987246998677057
289.85;0.0;0.0;294.0021689654092;-0.022724615171725877
289.8921875;0.0;0.0;293.97944435023743;-0.02236935437922212
289.9625;0.0;0.0;293.9570749958582;-0.021862111178929444
290.0515625;0.0;0.0;293.9352128846793;-0.02125502627388012
290.15;0.0;0.0;293.9139578584054;-0.02059995500361999
290.2546875;0.0;0.0;293.8933579034018;-0.019914262965429662
290.3875;0.0;0.0;293.8734436404364;-0.019078396953298233
290.5765625;18.561611374407583;0.0;293.8543652434831;-0.01225039244621308
290.85;63.49763033175357;0.0;293.84211485103685;0.0030853892337287477
291.17499999999995;118.68483412322276;0.0;293.8452002402706;0.021761274664562087
291.5;168.0;0.0;293.8669615149352;0.03853525502342854
291.825;209.38174196373376;0.0;293.9054967699586;0.052785954986134316
292.15;250.51323923346385;0.0;293.9582827249447;0.06688196527155278
292.475;289.88811688646194;0.0;294.02516469021623;0.08036245082786947
292.79999999999995;326.0;0.0;294.1055271410441;0.09276909873069067
293.125;331.15930143526305;0.0;294.1982962397748;0.09562133662914386
293.45;297.7798762911362;0.0;294.29391757640394;0.08664641399093939
293.750919117647;254.51051300144127;0.0;294.3805639903949;0.07455769724148437
294.0191176470588;230.0;0.0;294.45512168763634;0.06810537377746584
294.27775735294114;229.8062711514546;0.0;294.5232270614138;0.06908878371342303
294.54999999999995;235.81488144991943;1.0;294.59231584512725;0.6943438192402784
294.9155462184873;241.1660510234246;0.0;295.2866596643675;0.07188274647668721
295.363025210084;239.0;0.0;295.35854241084417;0.07327450348977126
295.77899159663866;220.51919951509984;0.0;295.4318169143339;0.06948594685956809
296.04999999999995;189.6791199861457;0.0;295.5013028611935;0.0611368404986877
296.15280987394954;158.74948046411873;0.0;295.5624397016922;0.05188543734483084
296.1634453781512;140.0;0.0;295.614325139037;0.04591323971914015
296.1173581932773;147.76790929602888;0.0;295.66023837875616;0.047790475397438914
296.04999999999995;174.86725270758123;0.0;295.7080288541536;0.05546582086305634
295.9743382352941;201.28296976534293;0.0;295.76349467501666;0.06284419312913021
295.88941176470587;207.0;0.0;295.8263388681458;0.0637876369143947
295.8097794117647;186.56666447368423;0.0;295.8901265050602;0.05674019092514091
295.75;155.3151052631579;0.0;295.94686669598536;0.046524343676944205
295.7154545454545;124.40599342105264;0.0;295.9933910396623;0.036607466513047346
295.69454545454545;105.0;0.0;296.02999850617533;0.030345030935141796
295.6763636363636;98.98174995643082;0.0;296.0603435371105;0.028234941159287038
295.65;97.38554374346462;0.0;296.08857847826977;0.02744691222352969
295.60738636363635;95.09656565876612;0.0;296.1160253904933;0.026361936341014965
295.5454545454545;87.0;0.0;296.1423873268343;0.02339723122679583
295.4607954545454;68.74593291102792;0.0;296.1657845580611;0.017211242422710323
295.35;44.61111910931951;0.0;296.1829958004838;0.009113704211315578
295.1711538461538;22.420745752951348;0.0;296.1921095046951;0.0012839875896686263
294.8980769230769;10.0;0.0;296.1933934922848;-0.004024351177384335
294.55096153846154;5.665760869565217;0.0;296.18936914110736;-0.007230451682331211
294.15;2.5362318840579707;0.0;296.182138689425;-0.010344476829266893
293.70060096153844;0.6385869565217384;0.0;296.1717942125957;-0.013329000844432854
293.214423076923;0.0;0.0;296.1584652117513;-0.016112596842919172
292.7210336538461;0.0;0.0;296.1423526149084;-0.0187247092826839
292.25;0.0;0.0;296.1236279056257;-0.021200173742237767
291.808203125;0.0;0.0;296.1024277318835;-0.023502078664269063
291.396875;0.0;0.0;296.07892565321924;-0.02562463141440317
291.037109375;0.0;0.0;296.0533010218048;-0.027453368528809762
290.75;0.0;0.0;296.025847653276;-0.028874452996527973
290.72987432065213;0.0;0.0;295.99697320027946;-0.02882657139150492
290.9900815217391;0.0;0.0;295.96814662888795;-0.027244703864936534
291.2802479619565;0.0;0.0;295.940901925023;-0.025507528388558263
291.35;0.0;0.0;295.91539439663444;-0.024986177497824048
291.20717391304345;0.0;0.0;295.8904082191366;-0.02563110948797889
291.04304347826087;0.0;0.0;295.8647771096486;-0.02638910943814558
290.88239130434783;0.0;0.0;295.8383880002105;-0.027123924542585387
290.75;0.0;0.0;295.8112640756679;-0.027700047700418937
290.64671875;0.0;0.0;295.7835640279675;-0.028113699878541523
290.55125;0.0;0.0;295.7554503280889;-0.02848233073307389
290.45515625;0.0;0.0;295.72696799735587;-0.02885236468324672
290.35;0.0;0.0;295.6981156326726;-0.02926997206974182
290.18203125;0.0;0.0;295.66884566060287;-0.030029063614308297
289.95624999999995;0.0;0.0;295.63881659698853;-0.03110040563860892
289.75234375;0.0;0.0;295.60771619134994;-0.03204616346909487
289.65;0.0;0.0;295.57567002788085;-0.032430898679710184
289.66205357142854;0.0;0.0;295.54323912920114;-0.03218743737725593
289.73214285714283;0.0;0.0;295.51105169182387;-0.031627681935547436
289.8361607142857;0.0;0.0;295.4794240098883;-0.030885300616049507
289.95;0.0;0.0;295.44853870927227;-0.030093230120450235
290.07633928571425;0.0;0.0;295.41844547915184;-0.02923708270633892
290.2178571428571;0.0;0.0;295.3892083964455;-0.028302549374706634
290.3504464285714;0.0;0.0;295.3609058470708;-0.027421996327099685
290.45;0.0;0.0;295.3334838507437;-0.026727065331396384
290.5078125;0.0;0.0;295.3067567854123;-0.02626438447593374
290.5375;0.0;0.0;295.28049240093634;-0.025958162582402473
290.5484375;0.0;0.0;295.2545342383539;-0.025756234447811853
290.54999999999995;0.0;0.0;295.2287780039061;-0.025606720366743135
290.54322916666666;0.0;0.0;295.20317128353935;-0.02550363248958325
290.5236111111111;0.0;0.0;295.1776676510498;-0.02547142101842121
290.4921875;0.0;0.0;295.15219623003134;-0.0255039970601025
290.45;0.0;0.0;295.1266922329712;-0.025595305045683924
290.3359375;0.0;0.0;295.10109692792554;-0.026079481623613916
290.15138888888885;0.0;0.0;295.0750174463019;-0.02694677532341335
289.9911458333333;0.0;0.0;295.04807067097846;-0.027676299265558337
289.95;0.0;0.0;295.0203943717129;-0.027750017358627633
290.0;0.0;0.0;294.99264435435424;-0.027324495363065904
290.04999999999995;0.0;0.0;294.9653198589912;-0.02690130222831873
290.1;0.0;0.0;294.9384185567628;-0.026480425208644222
290.15;0.0;0.0;294.91193813155417;-0.026061851628061506
290.2;0.0;0.0;294.8858762799261;-0.02564556887996126
290.25;0.0;0.0;294.86023071104614;-0.025231564426731107
290.29999999999995;0.0;0.0;294.8349991466194;-0.024819825799376086
290.35;0.0;0.0;294.81017932082;-0.024410340597142546
290.4;0.0;0.0;294.7857689802229;-0.024003096487147903
290.45;0.0;0.0;294.76176588373573;-0.023598081204003928
290.5;2.1875;0.0;294.73816780253173;-0.02252484611448829
290.54999999999995;7.166666666666665;0.0;294.71564295641724;-0.020601880194289483
290.678125;12.562499999999998;0.0;294.69504107622294;-0.01813416213628365
290.94166666666666;16.0;0.0;294.67690691408666;-0.015539021301927327
291.309375;17.010416666666668;0.0;294.6613678927847;-0.013131849722912115
291.75;17.194444444444443;0.0;294.6482360430618;-0.010592059154784327
292.3125;17.28125;0.0;294.637643983907;-0.00742895006866925
292.9833333333333;18.0;0.0;294.63021503383834;-0.0034965679155121374
293.6375;20.02960526315789;0.0;294.6267184659228;0.000724834436756905
294.15;22.96783625730994;0.0;294.6274433003596;0.00442627897407223
294.54999999999995;25.922149122807014;0.0;294.6318695793336;0.007496687614622862
294.95;28.0;0.0;294.63936626694823;0.010281669408898136
295.35;27.161184210526315;0.0;294.6496479363572;0.012157493889080172
295.75;23.42105263157895;0.0;294.66180543024626;0.013133841645224522
296.15;18.970394736842103;0.0;294.6749392718915;0.013887080078961713
296.54999999999995;16.0;0.0;294.6888263519705;0.015089874866621337
296.95;16.60504201680672;0.0;294.7039162268371;0.017381905364498733
297.35;20.61344537815126;1.0;294.72129813220164;0.8117928603054803
297.677375;26.81512605042017;0.0;295.53309099250714;0.01995400021408197
297.898;34.0;0.0;295.5530449927212;0.023254320386953072
298.069625;54.70241780922895;0.0;295.57629931310817;0.030411331000809064
298.25;90.76667158091306;0.0;295.606710644109;0.042285235755125584
298.44303125;124.94758956214062;0.0;295.6489958798641;0.053586207648206124
298.61075;140.0;0.0;295.7025820875123;0.05882419083788502
298.74809374999995;125.10070175438597;0.0;295.7614062783502;0.05468750968654975
298.85;92.02877192982456;0.0;295.8160937880368;0.04480987758122611
298.72417410714286;57.44245614035087;0.0;295.860903665618;0.03327580159779769
298.33196428571426;38.0;0.0;295.8941794672158;0.024988314257356037
297.89877232142857;31.693220663265304;0.0;295.9191677814732;0.020547781578367192
297.65;25.916366213151925;0.0;295.93971556305155;0.017303285438913858
297.73414434523806;21.431328656462583;0.0;295.95701884849046;0.01629450549434702
297.9974801587301;19.0;0.0;295.9733133539848;0.016901384025690764
298.2120758928571;18.48565051020408;0.0;295.9902147380105;0.017825714895499833
298.15;18.612244897959183;0.0;296.008040452906;0.01742721666195815
297.859296875;18.43271683673469;0.0;296.02546766956794;0.015685811859058287
297.5511805555556;17.0;0.0;296.041153481427;0.013474552280516238
297.24247395833333;13.0078125;0.0;296.0546280337075;0.010487724306828015
296.95;7.312499999999998;0.0;296.0651157580143;0.007084100870777474
296.658828125;2.2109374999999964;0.0;296.0721998588851;0.003888207138669943
296.360625;0.0;0.0;296.0760880660238;0.001557256552086374
296.082109375;0.0;0.0;296.07764532257585;2.443153790001021e-05
295.85;0.0;0.0;296.07766975411374;-0.0012460252922211837
295.65;0.0;0.0;296.0764237288215;-0.002333795955388517
295.45;0.0;0.0;296.0740899328661;-0.0034156133035721245
295.25;0.0;0.0;296.07067431956256;-0.00449150991897054
295.04999999999995;0.0;0.0;296.0661828096436;-0.00556151820546126
294.85;0.0;0.0;296.0606212914381;-0.006625670389576041
294.65;0.0;0.0;296.05399562104856;-0.007683998521474652
294.45;0.0;0.0;296.04631162252707;-0.008736534475905238
294.25;0.0;0.0;296.03757508805114;-0.009783309953168739
294.0803571428571;0.0;0.0;296.027791778098;-0.010658213340212183
293.96428571428567;0.0;0.0;296.0171335647578;-0.011235134648111827
293.8910714285714;0.0;0.0;296.00589843010965;-0.01157434347327794
293.85;0.0;0.0;295.9943240866364;-0.01173577955960482
293.84926060267856;0.0;0.0;295.98258830707675;-0.011675596904051504
293.88493303571425;0.0;0.0;295.9709127101727;-0.01141646348041575
293.92813895089284;0.0;0.0;295.95949624669225;-0.011117517906396179
293.95;0.0;0.0;295.9483787287859;-0.010937027841916531
293.94189453125;0.0;0.0;295.937441700944;-0.01092153085919861
293.91015625;0.0;0.0;295.9265201700848;-0.011035459903439715
293.84833984374995;0.0;0.0;295.9154847101813;-0.011313381508604371
293.75;0.0;0.0;295.9041713286727;-0.011789673027727625
293.50234375;0.0;0.0;295.8923816556449;-0.013080559125624324
293.1;0.0;0.0;295.8793010965193;-0.01521097729666514
292.69765625;0.0;0.0;295.8640901192227;-0.017329735794533715
292.45;0.0;0.0;295.84676038342815;-0.0185903014031997
292.342265625;0.0;0.0;295.82817008202494;-0.019078182504427384
292.248125;0.0;0.0;295.8090918995205;-0.019488995535826528
292.154921875;0.0;0.0;295.7896029039847;-0.01989242931676062
292.04999999999995;0.0;0.0;295.769710474668;-0.020357791263135267
291.93375;0.0;0.0;295.7493526834048;-0.020882604573880713
291.81333333333333;0.0;0.0;295.7284700788309;-0.021427349567733185
291.68625;0.0;0.0;295.7070427292632;-0.022005599535802046
291.54999999999995;0.0;0.0;295.6850371297274;-0.022630853483245308
291.325;0.0;0.0;295.66240627624416;-0.023738409802733885
291.0;0.0;0.0;295.63866786644144;-0.025387199570271794
290.67499999999995;0.0;0.0;295.6132806668712;-0.027026965593044888
290.45;0.0;0.0;295.5862537012781;-0.028110462208609837
290.34875;0.0;0.0;295.5581432390695;-0.02851075127776716
290.2966666666666;0.0;0.0;295.52963248779173;-0.028639762852267037
290.24625;0.0;0.0;295.50099272493947;-0.028758946768657777
290.15;0.0;0.0;295.4722337781708;-0.029128321961477063
290.013125;0.0;0.0;295.4431054562093;-0.029718014195789916
289.87;0.0;0.0;295.4133874420135;-0.030338685014259837
289.716875;0.0;0.0;295.38304875699924;-0.0310106884369649
289.54999999999995;0.0;0.0;295.35203806856225;-0.03175426708743966
289.3658203125;0.0;0.0;295.32028380147483;-0.032588483866698915
289.16718749999995;0.0;0.0;295.2876953176081;-0.03349723625637129
288.9599609375;0.0;0.0;295.2541980813518;-0.034448048257477
288.75;0.0;0.0;295.2197500330943;-0.035408621610570415
288.4873046875;0.0;0.0;295.18434141148373;-0.03665255041673086
288.16718749999995;0.0;0.0;295.147688861067;-0.03820393834101226
287.86347656249995;0.0;0.0;295.10948492272604;-0.03965704500202545
287.65;0.0;0.0;295.06982787772404;-0.04060835061540077
287.580078125;0.0;0.0;295.02921952710864;-0.040768782083030336
287.6322916666666;0.0;0.0;294.9884507450256;-0.04025989442874976
287.768359375;25.9286838790932;0.0;294.94819085059686;-0.031348103613721624
287.95;87.30982367758186;0.0;294.91684274698315;-0.011370014257247154
288.140625;159.5360516372796;0.0;294.9054727327259;0.011871766356250478
288.3333333333333;218.0;0.0;294.91734449908216;0.030779812443361275
288.53437499999995;260.63769238185915;0.0;294.94812431152553;0.04477946998775447
288.75;299.7368270401215;0.0;294.9929037815133;0.057697806292215686
288.975;332.21754817832306;0.0;295.0506015878055;0.06856830411971217
289.2;355.0;0.0;295.1191698919252;0.07640693197382395
289.42499999999995;356.41789660707883;0.0;295.19557682389905;0.07765473884228119
289.65;338.3743590542836;0.0;295.27323156274133;0.07293107445127395
289.875;318.14364197434656;0.0;295.3461626371926;0.06756292422684067
290.1;313.0;0.0;295.4137255614194;0.06684811926752546
290.325;331.7358547472554;0.0;295.480573680687;0.07345593938356691
290.54999999999995;361.970965536655;0.0;295.55402962007054;0.0835519473304157
290.7017045454545;389.2205935577272;0.0;295.63758156740096;0.09227655156661167
290.75454545454545;399.0;0.0;295.7298581189676;0.09505796585523513
290.78011363636364;390.9356725146199;0.0;295.8249160848228;0.09220605446439271
290.85;377.779077322937;0.0;295.9171221392872;0.08805159783225905
290.9771232057416;364.7329434697856;0.0;296.00517373711943;0.08426698750706085
291.1230861244019;357.0;0.0;296.0894407246265;0.08223461334576442
291.28250598086123;353.93906578947366;0.0;296.17167533797226;0.08171891324223877
291.45;351.51294736842107;0.0;296.2533942512145;0.08144478669403726
291.71936090225563;349.8303552631579;0.0;296.3348390379085;0.08195755266666203
292.09022556390977;349.0;0.0;296.4167965905752;0.0832842353485535
292.415977443609;353.168;0.0;296.50008082592376;0.08588867918924387
292.54999999999995;361.816;0.0;296.585969505113;0.08880259776269597
292.48214285714283;368.056;0.0;296.6747721028757;0.08985767457763674
292.3380952380952;365.0;0.0;296.7646297774533;0.0876409036314225
292.17499999999995;351.4902052238806;0.0;296.85227068108475;0.08212808461757497
292.04999999999995;332.7238805970149;0.0;296.9343987657023;0.07524288159452476
291.9653738839286;311.3456156716418;0.0;297.00964164729686;0.06781580409816534
291.8862351190476;290.0;0.0;297.07745745139505;0.060469413144563486
291.8139787946428;269.01412270045125;0.0;297.1379268645396;0.05331115037767994
291.75;246.98542172856648;0.0;297.1912380149173;0.04591775688870656
291.78535156249995;223.96400989239845;0.0;297.237155771806;0.03880420598800044
