TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
285.35;214.8732346;0.0;294.2939522;-0.007698693620881256
285.7884615;304.0;0.0;294.5498958;0.043818833694093055
286.15;246.0820665;0.0;294.8155856;0.039716946758027186
286.2351563;180.0;0.0;295.0017547;0.006255575274213453
286.25;237.2394033;0.0;295.2050708;0.019649602638616523
286.4796875;296.0;0.0;295.4538832;0.04289851533292641
286.85;298.6146681;0.0;295.7132329;0.03948174782256103
287.6601563;303.0;0.0;295.9744191;0.04766997017231969
288.35;422.517198;0.0;296.2942171;0.0791831622831813
288.55;522.0;0.0;296.6692309;0.12663588418011734
288.75;489.9456623;0.0;296.9477423;0.11952791920662842
288.95;453.0;0.0;297.1205214;0.09278704570093148
289.15;447.5223601;0.0;297.2106406;0.07917861118284916
289.16875;433.0;0.0;297.2339074;0.08332946462604844
288.95;375.4545659;0.0;297.1831751;0.06817163171802997
288.51875;292.0;0.0;297.0617687;0.04779355679736878
288.05;184.7433172;0.0;296.9054668;-0.0019245660046274815
288.025;83.0;0.0;296.7350106;-0.029922806088048606
287.75;22.46771523;0.0;296.5568259;-0.03620653793006863
286.9;0.0;0.0;296.3794454;-0.04249144702172962
286.05;0.0;0.0;296.2057163;-0.061797672947021945
285.2;0.0;0.0;296.0316143;-0.07261305932477766
284.35;0.0;0.0;295.8618749;-0.030162739356146558
283.5859375;0.0;0.0;295.7002244;-0.058467850048419756
283.15;0.0;0.0;295.5545171;-0.07055934555213511
283.1578125;0.0;0.0;295.4324621;-0.05848823678146121
283.25;0.0;0.0;295.3280346;-0.06734705167342062
283.209375;0.0;0.0;295.2276843;-0.05710404287540384
283.05;0.0;0.0;295.1276671;-0.06450654208920907
282.3174107;0.0;0.0;295.0142783;-0.06857660876486976
281.55;0.0;0.0;294.8844903;-0.07411482389693488
281.2470779;0.0;0.0;294.7568361;-0.08841205108835669
280.95;0.0;0.0;294.6308566;-0.05549370183182751
280.5841721;0.0;0.0;294.5132269;-0.08564836648861944
280.25;0.0;0.0;294.3970131;-0.09102613803372345
280.4680672;0.0;0.0;294.285633;-0.07775145233638169
280.85;0.0;0.0;294.19578;-0.08265551131887355
280.9009804;0.0;0.0;294.1127066;-0.072824251279042
280.85;0.0;0.0;294.0276227;-0.0652428381208025
280.6366667;0.0;0.0;293.9349666;-0.06282790794193988
280.45;0.0;0.0;293.8369997;-0.06511907934484369
280.3938889;0.0;0.0;293.7404656;-0.0761014740312804
280.35;0.0;0.0;293.6454088;-0.07226919582345574
279.9611111;0.0;0.0;293.4820832;-0.06992082036424518
280.15;10.50185185;0.0;293.3823251;-0.08677907192020333
281.25;53.0;0.0;293.363029;-0.044344443940849305
282.35;169.6465126;0.0;293.4334244;-0.023237875877291612
283.45;297.0;0.0;293.6311114;0.05570885991014919
284.55;380.6324797;0.0;293.9138001;0.06136546691396414
285.72;459.0;0.0;294.284257;0.09195621306982009
286.95;532.8012987;0.0;294.7157931;0.11309685505711435
288.2585714;598.0;0.0;295.2261093;0.1388454757134225
289.55;639.2835979;0.0;295.7495479;0.1847420958606124
290.5668831;665.0;0.0;296.2588196;0.18206468646135687
291.35;685.2228956;0.0;296.7381434;0.16502962847589342
292.040483;685.0;0.0;297.1759204;0.19687851515196858
292.65;612.8325722;0.0;297.53366;0.1730285236200808
293.1828125;534.0;0.0;297.774045;0.1357233986568593
293.65;518.9180772;0.0;297.9552413;0.13854532183890447
294.0328125;501.0;0.0;298.0899814;0.13119497362197854
294.35;465.8739496;0.0;298.1632406;0.14163960542461623
294.5942708;428.0;0.0;298.160586;0.10369450892287779
294.75;384.9984699;0.0;298.1085104;0.10107548856067246
294.7572917;333.0;0.0;298.0156325;0.07994538954196086
294.65;216.3802066;0.0;297.900326;0.03419805950834935
294.4611607;91.0;0.0;297.7492914;0.03181076172093807
293.95;26.90808824;0.0;297.5729911;-0.023397185161766323
292.7153439;8.88e-16;0.0;297.3918086;-0.023392767894119842
291.35;0.0;0.0;297.1936651;-0.04938909583332615
290.3945639;0.0;0.0;297.0916519;-0.040643536440260135
289.55;0.0;0.0;296.9521348;-0.03629182906267552
288.8991398;0.0;0.0;296.8261113;-0.05163126234620653
288.55;0.0;0.0;296.7180165;-0.03883513139456795
289.2;0.0;0.0;296.6449595;-0.043436305658718824
289.85;0.0;0.0;296.607109;-0.025380497885173065
289.3766667;0.0;0.0;296.5363844;-0.025567171357499367
288.95;0.0;0.0;296.4475854;-0.046901361292303316
288.85;0.0;0.0;296.3708212;-0.04039375347405753
288.75;0.0;0.0;296.3001935;-0.039487292946927474
288.65;0.0;0.0;296.2326503;-0.03530597671675061
288.55;0.0;0.0;296.1664891;-0.04154084778567884
288.3416667;0.0;0.0;296.0977254;-0.040546415665332576
288.15;0.0;0.0;296.0248729;-0.04553285424076199
288.1375;0.0;0.0;295.959713;-0.04165818579760862
288.15;0.0;0.0;295.8998127;-0.029434939274652377
288.1166667;0.0;0.0;295.8400988;-0.035809129080201854
288.05;0.0;0.0;295.7805541;-0.03529638345127291
287.5694444;0.0;0.0;295.7099296;-0.03732176921875732
287.15;0.0;0.0;295.6255196;-0.04792418692240326
287.2289931;0.0;0.0;295.5619935;-0.0424178281823941
287.35;0.0;0.0;295.5095656;-0.05550863532799015
287.4807292;0.0;0.0;295.3925233;-0.03061278082925413
287.65;4.069852941;0.0;295.3402135;-0.0686704122584662
288.2152174;54.0;0.045551454;295.3934853;-0.014882056623839552
289.25;158.91991;0.0;295.5350738;0.025717666797895344
290.6681159;271.0;0.0;295.7602178;0.04154999570617638
292.05;375.7422371;0.0;296.0742332;0.0971328151002654
293.0541667;474.0;0.0;296.4681565;0.11978173618045553
293.85;443.5399885;0.0;296.8902055;0.11561152741045941
294.48125;376.0;0.0;297.2389865;0.10960489978573189
295.05;446.1217615;0.0;297.5955899;0.1247784112963653
295.55125;514.0;0.0;298.0105334;0.12373031192309328
296.05;500.271522;0.0;298.4048138;0.1306737964512278
296.6966667;430.0;0.0;298.7295654;0.1304160512007937
297.25;255.317427;0.0;298.9055119;0.07367991219480217
297.4933333;102.0;0.0;298.8931707;0.04108160813771955
297.65;55.8744439;0.0;298.8690056;0.027279610290121572
297.8045833;30.0;0.0;298.8495309;5.315904197058163e-05
297.95;13.20535714;0.0;298.8287293;0.024270382984231283
298.1145833;3.0;0.0;298.7698871;-0.0024221928722264925
298.05;0.9375;0.0;298.7067123;-0.012933509347137453
297.5923958;0.0;0.0;298.6297972;-0.012014045159044274
297.05;0.0;0.0;298.5412655;-0.03072887330109459
296.6043634;0.0;0.0;298.4374555;0.00603776777649811
296.15;0.0;0.0;298.3199881;0.004071382456332935
294.3297884;0.0;0.0;298.1690131;-0.03116696108930121
292.35;0.0;0.0;297.9681155;-0.03302651085961536
291.6246429;0.0;0.0;297.8969142;-0.03337175484049033
291.15;0.0;0.0;297.7950946;-0.04597180426526974
290.8660714;0.0;0.0;297.7049804;-0.05498003067191222
290.55;0.0;0.0;297.6210471;-0.040803066724996416
290.1563492;0.0;0.0;297.5367978;-0.043603624072696974
289.75;0.0;0.0;297.4525436;-0.04603975217590815
289.2659722;0.0;0.0;297.3664287;-0.04210623674084405
288.85;0.0;0.0;297.2775761;-0.03182851015653908
288.7007813;0.0;0.0;297.1982029;-0.049536894902130965
288.65;0.0;0.0;297.128279;-0.04469677121595997
288.6304688;0.0;0.0;297.0619016;-0.03887610903250264
288.55;0.0;0.0;297.0009445;-0.04071017157289061
288.1131579;0.0;0.0;296.9303135;-0.05440009130150232
287.55;0.0;0.0;296.8437972;-0.04990072070391964
287.1785088;0.0;0.0;296.7573442;-0.04694909368958597
286.75;0.0;0.0;296.6692561;-0.06557111090308537
285.9020833;0.0;0.0;296.5618689;-0.04570508870952712
284.95;0.0;0.0;296.433632;-0.048533460323504696
284.15625;0.0;0.0;296.3056939;-0.07372110749411104
283.55;0.0;0.0;296.1817148;-0.06719604951441141
283.15;0.0;0.0;296.0667498;-0.06426994957395787
282.75;0.0;0.0;295.9530292;-0.07771566668631942
282.35;0.0;0.0;295.775033;-0.06865840247203185
281.95;10.6155914;0.0;295.6548229;-0.07011973899181136
281.904;44.0;0.0;295.5730883;-0.07600407527277141
282.35;156.4036663;0.0;295.5788496;-0.019873812500033217
283.3543333;287.0;0.0;295.7315034;0.00922019694711634
284.35;355.7044508;0.0;295.9774789;0.05477357167411897
284.6950758;388.0;0.0;296.2533414;0.048946342111232916
285.05;358.1964596;0.0;296.5334136;0.04532091495882275
285.8283217;331.0;0.0;296.7947237;0.05515082421388905
286.55;356.378219;0.0;297.0707661;0.05660884398328345
286.85;403.0;0.0;297.372345;0.05513053423286115
287.15;486.7279287;0.0;297.7089791;0.08123698437344637
287.7164835;555.0;0.0;298.0853822;0.10735780411169585
288.25;574.5010965;0.0;298.4717391;0.12407946803194146
288.6042857;588.0;0.0;298.7909469;0.12804521946668868
288.95;602.7185555;0.0;299.0314416;0.1211180797616516
289.40375;606.0;0.0;299.1998615;0.1204443197264235
289.85;520.1683841;0.0;299.2780014;0.11064077466715645
290.0908654;401.0;0.0;299.2542301;0.07093133421398758
290.15;338.2481481;0.0;299.1695089;0.07587689381729587
290.0807692;274.0;0.0;299.0360221;0.03533133313387189
289.85;153.2065476;0.0;298.8723862;0.015718998889448048
289.4651709;46.0;0.0;298.6632749;-0.0479462833093678
288.85;10.13095238;0.0;298.4391857;-0.06510828072226008
288.0303819;0.0;0.0;298.2368338;-0.06706025724742555
287.15;0.0;0.0;298.0437484;-0.047729647823742935
286.2265625;0.0;0.0;297.9208623;-0.046441307917842456
285.25;0.0;0.0;297.7511299;-0.07623985954504314
283.878;0.0;0.0;297.5684169;-0.07953263417191907
282.45;0.0;0.0;297.3690921;-0.0933412615137259
281.6187742;0.0;0.0;297.1859339;-0.10331469277143418
281.25;0.0;0.0;297.0241808;-0.0791471935530661
281.4732258;0.0;0.0;296.8845148;-0.08211501864676468
281.65;0.0;0.0;296.761774;-0.08260111108378515
281.0971875;0.0;0.0;296.6225536;-0.0989701253683061
280.55;0.0;0.0;296.4753937;-0.0707593244276194
280.3445313;0.0;0.0;296.3489484;-0.09262494978211273
280.35;0.0;0.0;296.2328327;-0.08158969275195774
280.7295313;0.0;0.0;296.1306794;-0.09883533508521485
281.05;0.0;0.0;296.0389844;-0.08393922140529847
281.05;0.0;0.0;295.9398512;-0.07857767385124666
281.05;0.0;0.0;295.838272;-0.07766472830073633
281.0920833;0.0;0.0;295.7407563;-0.07862497663351914
281.15;0.0;0.0;295.6459303;-0.07439028391066517
281.3439394;0.0;0.0;295.5534206;-0.08907299164942031
281.55;0.0;0.0;295.4676634;-0.07419695666333909
281.3756684;0.0;0.0;295.3756047;-0.07548338139126073
281.15;0.0;0.0;295.2747205;-0.0749871691325849
281.2542017;0.0;0.0;295.1214295;-0.07517119900283557
281.55;2.016393443;0.0;295.0338568;-0.08591061361012127
282.0491071;41.0;0.139221605;295.0301832;-0.044988536699753036
282.85;132.8134385;0.175350329;295.1641707;-0.015243243104445216
284.0215726;241.0;0.164399736;295.4395508;0.051039562072480574
285.45;352.9518582;0.063765483;295.8455976;0.07177100124864158
287.3371774;461.0;0.0;296.3148642;0.100590757382527
288.95;542.4377755;0.0;296.8054753;0.12632443721721673
289.8122727;602.0;0.0;297.3195055;0.1220862012973106
290.65;652.6578928;0.0;297.839955;0.15041263004247934
291.5577273;692.0;0.0;298.3550616;0.1765904574605771
292.45;717.7774034;0.0;298.8620597;0.18625046546636706
293.2033333;730.0;0.0;299.3418232;0.18791108257626787
293.85;727.649466;0.0;299.743055;0.19445058584543648
294.4554167;713.0;0.0;300.0569698;0.18798346144102696
294.85;691.041111;0.0;300.3078;0.1831313275298198
294.8381944;643.0;0.0;300.4655108;0.15988132385166554
294.75;568.8748315;0.0;300.4933316;0.1527388724708939
294.9024306;492.0;0.0;300.4562362;0.11608731272280766
295.05;414.3119724;0.0;300.3727046;0.08454310950430043
295.0322917;335.0;0.0;300.244275;0.06643763450184102
294.65;209.1932785;0.0;300.0772859;0.030926720597457297
293.9;83.0;0.0;299.8508075;0.002809826938838367
293.05;21.27457865;0.0;299.6070509;-0.029788750841543133
292.1677083;0.0;0.0;299.3940737;-0.04141102224289709
291.25;0.0;0.0;299.1972347;-0.05598145628916827
289.940625;0.0;0.0;299.0686261;-0.04210227219011203
288.85;0.0;0.0;298.8871883;-0.061452556159929256
288.35;0.0;0.0;298.7332038;-0.05782703890920866
287.85;0.0;0.0;298.5910971;-0.04398366186240075
287.35;0.0;0.0;298.453949;-0.055683729804447656
286.85;0.0;0.0;298.3212729;-0.07906424911040255
286.37125;0.0;0.0;298.1946612;-0.08240404647813271
285.95;0.0;0.0;298.0704211;-0.06697756909339185
286.10125;0.0;0.0;297.9602751;-0.07703126337479395
286.35;0.0;0.0;297.8696308;-0.05656090154939702
286.1310714;0.0;0.0;297.7673485;-0.06326213780076101
285.85;0.0;0.0;297.6600811;-0.06298214144704917
285.4933036;0.0;0.0;297.5517773;-0.07306286135546992
285.15;0.0;0.0;297.4436469;-0.04986868426623654
285.01875;0.0;0.0;297.3427944;-0.03902294755150361
284.95;0.0;0.0;297.248977;-0.07009753943007505
284.5446023;0.0;0.0;297.1461086;-0.0654370275888809
284.15;0.0;0.0;297.0341218;-0.06953998728145337
284.7;0.0;0.0;296.9468407;-0.06962322143831269
285.25;0.0;0.0;296.888241;-0.07201622145520487
284.9939394;0.0;0.0;296.8097102;-0.07551680845849267
284.75;0.0;0.0;296.7206443;-0.07687071623657885
284.6430556;0.0;0.0;296.5703868;-0.06122529287398525
284.55;4.59375;0.0;296.4792246;-0.06907688388254596
284.4816239;36.0;0.0;296.4157603;-0.08006439796671991
284.55;138.0390838;0.0;296.4192438;-0.018204261469037277
285.4093117;262.0;0.0;296.5626026;0.018875107866613942
286.95;355.092776;0.0;296.8517072;0.06810586695161086
288.7868421;428.0;0.0;297.247382;0.0886027853161174
290.45;431.2501967;0.0;297.7008474;0.07770154981685813
291.5703125;417.0;0.0;298.123117;0.06964439882764309
292.55;504.4105572;0.0;298.5678268;0.11446439235830552
293.4576875;551.0;0.0;299.0591836;0.1319655752746658
294.35;480.2991202;0.0;299.4498967;0.12872469494963287
295.447;397.0;0.0;299.7655294;0.09795082836603057
295.95;304.3880455;0.0;299.9828894;0.08255552031172649
295.65;223.0;0.0;300.0936423;0.03077804085490716
295.35;174.5673797;0.0;300.1184257;0.037057609140920184
295.05;133.0;0.0;300.095404;0.020359180488581798
294.75;77.28651026;0.0;300.0222044;-0.025349681093120767
294.7636364;29.0;0.0;299.9091534;-0.006046909776327176
294.95;9.969132369;0.0;299.8133592;-0.022626947395380372
294.9894886;6.0;0.0;299.7246247;-0.020155809033189944
294.85;2.103448276;0.0;299.6392445;-0.034215583331678324
294.1792026;0.0;0.0;299.5012268;-0.016374704821304677
293.35;0.0;0.0;299.3221013;-0.0445435380255712
292.8567349;0.0;0.0;299.1677687;-0.026219055341226042
292.35;0.0;0.0;299.0253777;-0.028327936891729986
291.0388787;0.0;0.0;298.9347352;-0.05295530597842432
289.85;0.0;0.0;298.7790135;-0.02903431281135746
289.5458088;0.0;0.0;298.6527206;-0.047526392591474606
289.25;0.0;0.0;298.5475109;-0.04434589072858286
288.85375;0.0;0.0;298.4515436;-0.06779945713460406
288.45;0.0;0.0;298.3599499;-0.03305936512604675
287.9933333;0.0;0.0;298.2681321;-0.0684790345242319
287.55;0.0;0.0;298.1838152;-0.047949479776440596
287.375;0.0;0.0;298.1090401;-0.06869458719893205
287.45;0.0;0.0;298.0399133;-0.06414795920748183
287.664881;0.0;0.0;297.975422;-0.04854153997411243
287.85;0.0;0.0;297.9132713;-0.044800258450561625
287.8809524;0.0;0.0;297.8491512;-0.06726830099304112
287.85;0.0;0.0;297.783416;-0.04346037226904386
287.7666667;0.0;0.0;297.7172964;-0.044009498736123365
287.65;0.0;0.0;297.6523339;-0.06412181230260322
287.4416667;0.0;0.0;297.5815142;-0.0395084074026764
287.25;0.0;0.0;297.5057004;-0.07069751680683288
287.2416667;0.0;0.0;297.4345968;-0.06203312760801755
287.25;0.0;0.0;297.3622236;-0.05055367286064051
287.1416667;0.0;0.0;297.2876842;-0.06406431429013376
287.05;0.0;0.0;297.2139488;-0.052988597703426586
287.0366667;0.0;0.0;297.1452725;-0.05291313827324635
287.05;0.0;0.0;297.0816229;-0.0567733181602685
287.095625;0.0;0.0;297.0267706;-0.0460286627869172
287.15;0.0;0.0;296.9864494;-0.056118008485255395
287.001875;0.0;0.0;296.9503972;-0.05213235875616044
286.95;0.0;0.0;296.9252104;-0.04312911386667347
287.3253571;0.0;0.0;296.9487616;-0.04476155426867969
287.85;1.453125;0.0;297.0052595;-0.04180074770780561
288.3696429;5.0;0.0;297.0724243;-0.0575892616082553
288.95;18.90285326;0.0;297.1648155;-0.03391790747674198
289.63;37.0;0.0;297.3113633;-0.03948475552821715
290.35;35.03848895;0.0;297.4700542;-0.04104307466292657
291.1075;34.0;0.0;297.6097675;-0.02588315382782958
291.85;75.45251081;0.0;297.7751436;-0.0183458894980853
292.5147727;142.0;0.0;297.9888272;0.021467850225580672
293.15;268.3176259;0.0;298.2397975;0.06252453347048845
293.7789773;337.0;0.0;298.5168276;0.05832923915497668
294.35;267.0472505;0.0;298.6805149;0.0498623182617384
294.6233553;188.0;0.0;298.7432481;0.02047338671783281
294.65;118.0213545;0.0;298.7433224;0.009142958074716094
294.6721805;53.0;0.0;298.6975312;-0.0012350713324505566
294.45;11.76679104;0.0;298.6334591;-0.02171239788313058
293.9107143;0.0;0.0;298.510032;-0.031069430464255653
293.25;0.0;0.0;298.3664928;-0.015000546506155305
292.55;0.0;0.0;298.2366563;-0.05417136010666988
291.85;0.0;0.0;298.1161703;-0.021925720875497354
291.15;0.0;0.0;298.0026583;-0.042947142528920956
290.45;0.0;0.0;297.8911991;-0.041506404357945
290.0416667;0.0;0.0;297.7861623;-0.04765887436215699
289.75;0.0;0.0;297.6941942;-0.028049300480187514
289.2622807;0.0;0.0;297.5996104;-0.05793957763079619
288.75;0.0;0.0;297.5004957;-0.04777366602746924
288.144386;0.0;0.0;297.3939299;-0.04534790929656303
287.55;0.0;0.0;297.2827176;-0.06937670923194367
287.6531373;0.0;0.0;297.1909369;-0.06139888669404084
287.95;0.0;0.0;297.1308476;-0.05172810970143349
287.4916746;0.0;0.0;297.0587759;-0.06122692208978135
287.05;0.0;0.0;296.9696535;-0.0624456901906936
287.5718548;0.0;0.0;296.9043961;-0.054575163106884775
287.95;0.0;0.0;296.8622827;-0.04228066864907176
287.5;0.0;0.0;296.7928674;-0.05428658095447624
287.05;0.0;0.0;296.7090021;-0.04207897832655374
286.6808333;0.0;0.0;296.6232101;-0.06439171380095365
286.35;0.0;0.0;296.5360925;-0.06826720253870863
286.0904762;0.0;0.0;296.4502179;-0.03743489935090416
285.85;0.0;0.0;296.3649806;-0.06412754949851532
285.6247199;0.0;0.0;296.2802045;-0.0714260597281588
285.45;0.0;0.0;296.1945705;-0.07622504179516801
286.0556373;0.0;0.0;296.1149989;-0.04430335345469501
286.95;2.7;0.0;296.085083;-0.05258139200906749
286.6583333;27.0;0.0;296.0730598;-0.04578832821722919
286.85;129.7441748;0.0;296.0986018;-0.012444483945407796
288.25;252.0;0.0;296.2866178;0.043379694832091614
289.65;332.9374042;0.0;296.5914591;0.062254835721257396
291.05;414.0;0.0;296.97746;0.11788472682841446
292.45;499.0309977;0.0;297.4527498;0.12690343258952377
293.5125;584.0;0.0;297.9950554;0.1650724167075697
294.25;639.0874233;0.0;298.533939;0.1804774667982774
295.0125;646.0;0.0;299.0481173;0.17553825002812412
295.45;612.5157767;0.0;299.5159476;0.15960459734745208
295.55;553.0;0.0;299.8995245;0.14900123780315283
295.65;459.634647;0.0;300.1736881;0.12121429562307633
295.75;382.0;0.0;300.3641613;0.08609842004466342
295.85;364.0468196;0.0;300.4972088;0.08780441727647016
296.3184211;365.0;0.0;300.6024018;0.10078314351891365
296.75;376.6522465;0.0;300.6850226;0.1146016429496381
296.1494361;388.0;0.0;300.6966634;0.10257321156195941
295.35;363.5807801;0.0;300.6211819;0.10121081737554563
295.3497899;302.0;0.0;300.5117474;0.05801365873996445
295.15;141.7271375;0.0;300.3854727;0.02180261361150514
294.1368668;11.0;0.0;300.175252;-0.016291250648788475
293.05;2.342592593;0.0;299.9482279;-0.04599902306811286
292.2526831;0.0;0.0;299.7553091;-0.04591740175969049
291.45;0.0;0.0;299.5779721;-0.027104941264990495
289.7323864;0.0;0.0;299.3783318;-0.0625427701564964
288.15;0.0;0.0;299.1644025;-0.0736925798804898
287.7317005;0.0;0.0;298.9912639;-0.046343217285198884
287.65;0.0;0.0;298.8510072;-0.04933492558833662
287.7943412;0.0;0.0;298.7378383;-0.0555720153704567
287.85;0.0;0.0;298.6393258;-0.05950655346495047
287.5066964;0.0;0.0;298.5351671;-0.06474351917205892
287.15;0.0;0.0;298.4258139;-0.05889248246543319
287.0537202;0.0;0.0;298.3266872;-0.0458983206867596
286.95;0.0;0.0;298.2390974;-0.05939900987993024
286.5489583;0.0;0.0;298.1442263;-0.041790735004022146
286.25;0.0;0.0;298.0422995;-0.0735180911772661
286.25;0.0;0.0;297.9508528;-0.0642349956026182
286.25;0.0;0.0;297.8708403;-0.06733087028493345
286.25;0.0;0.0;297.7992624;-0.07405995673707512
286.25;0.0;0.0;297.7268519;-0.06434307955412835
286.225;0.0;0.0;297.6540862;-0.058377529896231004
286.25;0.0;0.0;297.5847065;-0.0567919856880012
286.425;0.0;0.0;297.5226672;-0.03903246134511014
286.65;0.0;0.0;297.4673159;-0.0545579596527532
286.85;0.0;0.0;297.4125728;-0.04630706993935044
287.05;0.0;0.0;297.3581522;-0.055755064165847835
287.0035714;0.0;0.0;297.232704;-0.03920298026581155
286.85;0.0;0.0;297.1522973;-0.032399470195135706
286.8401786;0.0;0.0;297.0832981;-0.050749234571779406
286.85;0.0;0.0;297.0257737;-0.06561809580697892
286.89875;0.0;0.0;296.9803195;-0.060663980957731886
286.95;0.0;0.0;296.9544555;-0.05193454659386128
286.895;0.0;0.0;296.9592713;-0.05051627818529644
286.85;0.0;0.0;296.9533803;-0.04831104881465268
286.9583333;0.0;0.0;296.9268694;-0.049955327715799795
287.15;0.0;0.0;296.9176663;-0.053388104895305113
287.3861111;0.0;0.0;296.925664;-0.058571485125693885
287.65;0.0;0.0;296.9369691;-0.046815739469180606
288.0243056;0.0;0.0;296.948399;-0.030291247767073336
288.35;0.0;0.0;296.9561558;-0.03690177854405135
288.41875;0.0;0.0;296.9500476;-0.041344329879634115
288.35;0.0;0.0;296.9294056;-0.03665899283991728
288.25;0.0;0.0;296.89707;-0.05103562627825513
288.15;0.0;0.0;296.8547703;-0.05272342833520931
288.05;0.0;0.0;296.8039805;-0.055387952906214316
287.95;0.0;0.0;296.7456987;-0.04939128973335998
287.76875;0.0;0.0;296.6776416;-0.0529779816102194
287.45;0.0;0.0;296.596315;-0.03797458174985621
286.45;0.0;0.0;296.4827684;-0.05966207890264899
285.45;0.0;0.0;296.3397451;-0.06762625293783206
285.13125;0.0;0.0;296.2232065;-0.04127995696788888
284.95;0.0;0.0;296.1241216;-0.06566916659127384
284.85;0.0;0.0;296.0996168;-0.060033311199751395
284.75;0.0;0.0;296.0267061;-0.057203625922516384
284.65;0.0;0.0;295.9521684;-0.07322313926640756
284.55;0.0;0.0;295.8755553;-0.049629365727971206
284.45;0.0;0.0;295.8023156;-0.05575947081587402
284.35;0.0;0.0;295.7289291;-0.046692475469030784
284.25;0.0;0.0;295.6497679;-0.0691825846806801
284.15;0.0;0.0;295.5672729;-0.061494911382056296
284.0375;0.0;0.0;295.4880016;-0.06227447078680644
283.95;0.0;0.0;295.4169391;-0.06011910501691928
283.9375;0.0;0.0;295.3450691;-0.07697920837562951
283.95;0.0;0.0;295.2664635;-0.06082608066481938
283.94375;0.0;0.0;295.1903027;-0.07581646521889775
283.95;0.0;0.0;295.1185438;-0.057541546545250684
283.99375;0.0;0.0;295.0514266;-0.0818046078058957
284.05;0.0;0.0;294.9869485;-0.07837324598962457
284.1;0.0;0.0;294.924605;-0.051057040069001414
284.15;0.0;0.0;294.863952;-0.06410531339483472
284.2;0.0;0.0;294.8024255;-0.0679051305664422
284.25;0.0;0.0;294.7409689;-0.04470809716583592
284.3;0.0;0.0;294.6803702;-0.053534989994004245
284.35;0.0;0.0;294.6206756;-0.04748999709718496
284.440625;0.0;0.0;294.4962213;-0.056696201415514604
284.55;0.0;0.0;294.4286657;-0.027269161339428572
284.615625;0.0;0.319778058;294.4600969;0.0013310858576151491
284.65;0.0;0.52517744;294.6279318;0.06343568322087939
284.55;0.0;0.673406164;294.9016427;0.07172546243827987
284.45;0.0;0.734227799;295.2396532;0.06504739200636193
284.55;0.0;0.69043133;295.611168;0.07654563962958559
284.75;0.0;0.53350519;295.9614093;0.04398279977478204
285.0078125;0.0;0.272570338;296.2202134;-0.019666394369208695
285.35;0.0;0.0;296.2953582;-0.06912559628979745
285.8893466;0.0;0.0;296.2338197;-0.056861765547121725
286.45;0.0;0.0;296.1490529;-0.04958495816426839
286.7552448;0.0;0.0;296.0571203;-0.07561533689979341
287.05;0.0;0.0;295.9744434;-0.03831182234931297
287.6788462;0.0;0.0;295.9170509;-0.050032266183621575
288.25;0.0;0.0;295.8824113;-0.05508928400438736
288.4931818;0.0;0.0;295.8433416;-0.030816395160798794
288.65;0.0;0.0;295.793481;-0.03933209762987346
288.7818182;0.0;0.0;295.7360783;-0.025898663450587556
288.85;0.0;0.0;295.6687762;-0.03293930191178805
288.8178571;0.0;0.0;295.5894741;-0.03707586960434156
288.75;0.0;0.0;295.4969156;-0.03845283448544146
288.6521429;0.0;0.0;295.3941926;-0.03207177660029152
288.55;0.0;0.0;295.293465;-0.0410419626607741
288.7175;0.0;0.0;295.2101728;-0.044059802666393
288.75;0.0;0.0;295.1452557;-0.02890182658725066
288.4;0.0;0.0;295.1421992;-0.03834460082639549
288.05;0.0;0.0;295.0803446;-0.038141051439238335
287.7;0.0;0.0;295.0120266;-0.02912456119816612
287.35;0.0;0.0;294.9409217;-0.042683504711133614
287.2465909;0.0;0.0;294.8739387;-0.04159375762018399
287.35;0.0;0.0;294.8244421;-0.046903746664448714
287.4284091;0.0;0.0;294.7805076;-0.03593027174461379
287.55;0.0;0.0;294.7345535;-0.035822426467867916
287.8725;0.0;0.0;294.6943213;-0.02832773890521572
288.15;0.0;0.0;294.66373;-0.04144061016204406
288.1775;0.0;0.0;294.6284734;-0.039884027723187755
288.15;0.0;0.0;294.5894899;-0.02732163540888511
288.1;0.0;0.0;294.548195;-0.03276852194801727
288.05;0.0;0.0;294.5059594;-0.044395327420353445
288.0;0.0;0.0;294.4626008;-0.022303953534462594
287.95;0.0;0.0;294.4174201;-0.05238037568610421
288.1142857;0.0;0.0;294.378664;-0.026441784750765085
288.35;0.0;0.0;294.3518401;-0.04549989407318167
288.4257143;0.0;0.0;294.3227791;-0.013416458518922033
288.45;0.0;0.0;294.2909109;-0.047413013438341034
288.3975;0.0;0.0;294.2556475;-0.020538844708964915
288.35;0.0;0.0;294.2234612;-0.03296150594971544
288.3975;0.0;0.0;294.1216789;-0.03499417341113204
288.45;0.0;0.0;294.0805033;-0.02896149922719249
288.4025;0.0;0.422907804;294.198135;0.05560915153340193
288.35;0.0;0.702585706;294.4928609;0.0919190088320129
288.4113636;0.0;0.884991152;294.9257772;0.12571200619636058
288.55;0.0;0.930612177;295.4520207;0.14698343402018094
288.7850649;0.0;0.813693775;295.986075;0.0993814997584565
289.15;55.20413165;0.536168575;296.4948101;0.07358402015386864
289.8285714;121.0;0.107288798;296.9572226;0.049028346767552605
290.55;67.34428607;0.0;297.1809419;-0.02533091753228301
